,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
2011-05-10,-1.2596693,-2.0978966,-0.008822149,0.5684419,0.6005985,0.903093,-0.011744589,-0.097405106,0.02544864,0.26574686,0.6941982,1.0833246,0.6044814,0.02649444,0.038374104,0.25436974,0.49248573,0.3507793,0.25594634,-1.3245977,-2.1026142,-1.7454038,-0.031155093,-0.01269849,0.18432042,0.03454329,-0.15930322,-0.19773342,-0.06400234,0.62688464,-0.6233312,-0.7575134,0.7866846,0.63730603,0.80684346,-1.1222949,0.6321549,0.60476047,0.24325205,-1.5883186,2.074907,2.4795794,-0.20580882,1.1608626,1.1016555,2.3550737,0.17745948,-0.069511965,-0.008631854,-0.3652668,0.63385373,0.315821,-0.4358549,0.90429556,1.0510298,0.6972598,-0.25327522,-0.5419962,-0.39668483,0.60041463,0.5476213,0.47932833,-0.5168563,1.8274173,-0.5705724,0.8609932,-0.3470826,-0.21591489,-0.20102969,1.0108459,-0.96363056,-0.36443236,0.05904037,1.5114574,0.36781013,0.033410057,0.11783054,0.24003302,0.05273363,-0.16025823,-1.5064933,-0.23204699,0.13524593,2.2092967,0.9920249,-1.2309101,0.12890887,0.17363964,-0.0006779784,-0.17783347,-0.58994764,1.1772572,0.44595858,2.7891445,0.7199434,-0.22932114,0.34571338,0.34796965,0.045048933,-0.943531,-1.8701887,-1.0115917,0.26308602,3.28946,0.909636,0.05830068,0.15143414,0.08633371,-0.029686028,-0.48106974,-1.1859269,0.5156089,-0.5526384,4.0736995,1.878031,-0.30106676,-0.33512515,-0.2788573,-0.032843553,0.86416674,0.3106067,2.5293071,-0.3414542,3.967224,1.7217511,-0.09151477,-0.068387784,0.040448632,0.18591794,0.041344777,0.37595618,2.5904613,1.0190873,4.077651,0.59320843,-1.5427859,0.77906376,0.3787046,-0.048258185,-2.0795922,-3.0680337,0.9198235,-0.11195943,3.5194082,1.2528263,0.40899828,-0.1048368,-0.12699303,-0.17421444,0.317072,-2.3560035,1.5221895,0.2255236,2.7355978,1.4895967,0.34446168,0.12593713,0.3488012,0.10877653,-0.30558833
2012-10-03,0.33793426,0.86411774,0.27388468,1.0636604,0.7359897,-0.22608556,0.31879854,0.31290317,0.0936354,-0.6749046,-0.3371386,0.36588222,-0.4275497,0.75776166,-0.21652715,-0.6377103,-0.34030548,-0.34374738,-0.22938812,0.9195767,-1.1010727,-1.5114679,0.076557755,-0.14449215,2.0466335,-0.83212703,0.2740204,0.25465047,0.17588714,-0.078116074,1.415776,-0.28261387,0.085267484,0.49298018,0.019118555,0.91092867,0.09812248,0.1014694,0.110561885,-0.110590056,0.16316311,0.27358478,-0.095136136,0.21644467,-1.3232912,-1.04503,-0.22939724,-0.20433618,-0.13750108,0.67604357,0.8930625,-0.41771045,-0.29859447,-0.53318113,-0.22940983,0.2614882,-0.09914967,0.121065505,0.1397311,0.72602177,2.557757,-1.2017832,0.01902419,-0.3323221,0.40441328,0.18205352,0.04449951,0.029143486,0.09126961,0.04496438,1.9310153,-0.8473731,-0.11896747,-0.38608328,-0.3103022,-0.885655,-0.1845986,-0.17940739,-0.0849626,0.58298254,2.285646,-1.4743003,-0.24306364,-0.11270406,-1.2444732,-0.6725393,-0.21758309,-0.1709741,-0.047991548,0.7839888,2.274506,1.5124538,-0.1484033,-2.4927204,-0.030664057,-2.0109508,-0.069777556,0.017964061,-0.044872887,0.24552572,1.4974005,-2.0318274,0.70046264,-1.6903725,-2.0068986,-0.10969411,0.36712477,0.3362049,0.17797555,-0.9570849,1.4564049,-0.35330126,-0.58748233,-1.2025232,0.12782842,-0.2069002,-0.42336446,-0.43649668,-0.1935702,1.2953041,2.0359402,-1.6479343,0.09026184,-1.1587127,-0.25730234,-1.0497491,0.13419369,0.098815136,0.059995346,0.089979745,2.248168,-1.4320254,0.047302537,-1.3447976,-0.19002388,-1.0212414,0.10930757,-0.03804364,-0.0020312988,-0.1015349,0.92419773,-0.53086126,-0.35036594,-1.4671978,-1.1625121,-0.44526732,-0.2843046,-0.184779,-0.057211045,0.78809106,1.2158092,-1.1276262,-0.04751897,-1.3971529,-0.2535987,-0.25706425,0.07565325,0.03793231,0.04147723,0.17620698
1987-03-05,0.8245244,-0.09694035,0.065045,-1.2585958,-0.84504557,-0.81019413,-0.031201728,-0.07448703,0.0052495934,-0.052447833,1.0040481,-1.2433314,0.43990505,-0.9118776,1.8135029,0.1155446,0.43922174,0.17523286,0.13030395,-0.6256876,2.121963,1.761313,0.4411837,-2.1507115,-0.71445006,-1.6781268,0.055908464,-0.17179681,-0.19030829,-0.82308596,1.4405032,-0.32504892,-0.90586,-1.7755892,-1.19339,-0.5776612,-0.7933134,-0.8349282,-0.38977027,1.7837213,-0.20796748,-0.53851223,0.15962987,-2.4661078,-0.92103523,0.870921,0.28915453,0.530789,0.3308598,-0.25359324,1.9031881,-0.21684653,-0.54206324,-1.7575927,-0.9953585,0.13098878,-0.5365623,-0.49442738,-0.22110799,1.072868,0.6377424,-2.6657045,-1.0787839,-1.0006815,-0.16771205,0.41110924,-0.7484212,-0.50669324,-0.104126126,2.495735,1.3227005,0.15062374,0.45067996,-1.2261245,-0.41792893,-3.6916788,0.35691008,0.4517579,0.12877095,-0.67473155,0.20232496,-1.291568,-0.08599252,-0.010264687,0.9058558,-1.0789717,0.014930144,0.028991807,0.05258575,0.30664474,1.5760103,0.62195253,-0.093586616,0.159603,0.60588545,-1.4357287,-0.18103531,-0.028875984,-0.061144773,0.43660757,1.8677262,-1.8183734,0.10798864,1.1597438,-1.0179312,-1.0000156,-0.018817112,-0.046369836,0.002630743,0.17233574,-0.36304727,-1.0078633,-0.1123334,0.19533786,0.95914847,0.5978044,0.10529502,0.19678198,0.13834056,0.03299267,-0.47979066,-0.43291864,-0.06119112,1.3133179,-0.86391705,0.20117822,-0.061443947,0.049849425,-0.18728392,0.42235425,-0.7486671,0.722479,0.02566504,1.2332684,0.35397202,0.92902356,0.13096079,0.25672525,0.10872055,-0.023968706,-0.6231972,-0.53163266,0.3228524,0.26946098,1.1950773,-0.29125297,0.32606873,0.118040666,-0.008152373,-0.6822731,-0.016498663,0.26121947,0.2702888,1.8421192,-0.4196607,0.48905134,0.20283532,0.20094474,-0.10182943,-0.29195356
1976-04-23,2.0913734,-0.04282053,-0.57625353,0.1688242,-0.7085528,1.3546858,-0.5298775,-0.480119,-0.22031218,1.1795543,0.0530852,-1.5674753,0.82754195,0.46638408,1.2882874,-0.26530483,0.793902,0.5457052,0.34570494,-1.5924308,2.021732,1.3408976,0.08300966,0.5189496,-1.4125537,0.26984215,0.019687086,-0.10943228,-0.08932969,0.010294061,-0.10483883,0.3096115,0.21367912,-0.35312787,-0.34838712,-0.6960334,0.089408316,0.026428629,-0.0776569,-0.15638357,0.23369713,-1.4749726,0.71768403,1.6795689,1.2111573,0.45529374,0.72795105,0.49370378,0.13673192,-1.5065095,0.4724671,-0.09553902,-0.5164217,2.5168452,-0.41077805,-1.0589281,-0.47171593,-0.515803,-0.26409805,1.3426197,-0.956408,1.304804,0.16333029,1.2486181,0.53108305,-0.9450465,0.21791688,0.437379,0.118779875,-0.32328817,0.1696834,0.1666151,0.1277312,1.2917875,0.37043202,1.4620051,0.20213854,0.23691036,0.044676818,-0.5727575,0.81564546,0.10807975,-0.19600557,1.9874698,0.2928154,1.8756225,0.011199549,-0.10614297,-0.1284124,0.18044272,-1.2095953,-0.7673228,-0.25746682,1.403932,1.2207514,-0.27865714,-0.10873511,-0.122327134,-0.07825838,0.45744666,-0.11628269,0.17729846,-0.11637704,2.1073668,1.2943345,-1.0099655,0.03653585,0.08906184,0.02544548,0.123938926,0.4531521,0.597623,0.46419972,2.1525252,0.70102763,0.048504528,0.4376471,0.38205427,0.06840985,-0.9506755,-1.638005,-1.4680874,0.28382447,1.190257,-0.24836968,1.0780822,0.080861755,0.14213262,-0.08800253,-0.27400005,-0.454506,-0.33333793,0.45088124,2.9466565,-0.2292655,1.0451909,0.26352122,0.2814892,-0.103444204,-0.8113793,-1.1927925,0.38092947,0.85152465,4.29873,-0.47802192,1.690061,0.6614003,0.5916306,0.12960416,-1.3289747,-1.1900173,-0.5666616,0.65958863,2.9448898,1.2272972,-0.79826874,0.24806893,0.114131436,-0.053219996,-0.82868695
1980-09-09,-1.0611498,0.4788421,0.5311191,1.5611736,1.3561684,-0.48922235,0.4390838,0.38768297,0.17230593,-1.2903465,-0.45426393,0.09624395,-0.03352312,2.4601045,2.0460374,-0.1252281,0.17422503,0.004405804,0.043840326,-0.31711006,0.899787,1.8093332,0.382523,2.7330217,1.364672,-0.85418165,0.34536946,0.14119828,-0.042682163,-0.701386,0.09836382,-1.5869148,-0.34341437,1.6025432,0.19815302,-0.028828189,-0.31025428,-0.29505044,-0.16589345,0.7369277,-1.105782,0.4117183,0.18428485,2.219334,1.3258142,-0.74812794,0.24149826,0.3976456,0.13143022,-0.27778566,1.4364387,-0.7838532,0.030346224,2.789713,0.81270534,-0.93574774,0.03315849,-0.003787823,-0.038824234,0.13936919,1.0006573,-0.92938006,0.44739568,2.1737833,0.6917925,-0.8154142,0.3624761,0.3870728,0.13619949,-0.74838704,-0.464614,0.14524604,0.5582733,1.6915298,-0.72423863,-1.145046,0.32618347,0.37982672,0.04564302,-0.6514374,0.71351296,1.8913771,-0.2174138,0.4193332,0.7313869,1.6308376,0.014215313,-0.045180857,0.10837594,0.0050406866,-0.43555233,-1.7478849,-0.16578029,-1.4884825,0.38060814,-0.43023917,-0.24192482,-0.24120261,-0.1685978,0.8496252,1.8393493,-0.97297084,-0.28125837,-0.32381555,0.2847708,-0.39585057,-0.14714208,-0.112593934,-0.0098130265,0.6113101,2.1685972,0.09956858,-0.05550444,-0.4841439,-2.1237633,1.7863455,-0.025573842,0.18040216,0.14681374,0.10623979,0.7281089,-1.1788933,-0.17352636,-1.0010031,0.7093845,-0.6597391,-0.1593728,-0.21110429,-0.119774796,0.68937045,2.0538654,-1.759258,-0.22802211,-0.51744664,-0.6979656,-0.81300193,-0.26417008,-0.08759011,-0.032064505,0.8648797,3.155875,-0.91562617,0.07067096,0.004521912,0.007203996,-0.68297005,0.03773222,0.0919412,0.09619055,-0.02222495,0.99318445,-1.0394351,0.183378,-0.21144044,-1.1490649,0.6836458,0.1853203,0.17938754,0.09636933,-0.3817906
1996-04-14,-0.023465473,-0.5431218,0.26632017,0.00023108535,-0.9111008,0.72992086,0.099405214,-0.01809404,0.017132426,-0.19818261,0.75535643,-0.5706903,0.0375719,-0.269949,0.38428754,0.4104654,0.089107975,-0.0046188384,-0.066789776,-0.11158224,-0.17413086,-1.3185982,0.12335525,1.3545206,-1.8277026,0.83756727,0.060978927,0.2570773,0.03227505,0.20051402,2.2361205,1.1606202,-0.43320063,1.0711167,1.3696233,-0.8259826,-0.30268592,-0.30026013,-0.13324803,0.5901322,0.29943022,0.13860296,0.3638316,1.5803196,-0.37714475,-0.100028016,0.30636066,0.2957685,-0.05402646,-0.5730806,-0.6172277,-0.11784744,0.04988503,1.7387489,-0.51892614,-0.015761077,-0.05996909,0.035460208,-0.10763239,0.2818349,-1.1758413,-1.9407064,-0.3597015,1.87375,1.2695674,-1.5649698,-0.26133567,-0.112991735,0.00071976706,0.88622934,0.09586704,1.4420197,0.5131367,2.5157583,0.54236764,-1.0630411,0.46720374,0.53859967,0.09637319,-1.1140115,-0.91526794,0.33868986,-0.03800077,2.0917196,0.6544626,1.7821594,0.08541817,0.16526034,0.09265179,0.001477629,0.93078107,1.1316603,-0.1740926,1.0617594,0.13679922,-0.117004655,-0.14911309,-0.27041543,-0.0855468,0.15947503,-2.528518,-1.1367774,0.31462327,0.08054602,0.3774566,-0.51418155,0.3374158,0.32993025,0.12282954,-0.33746126,-0.45221817,0.22908224,0.18466207,1.0727247,1.0657529,-0.38741004,0.048821736,0.075041,-0.08893049,-0.4653062,-0.3883427,-1.026099,0.31152976,3.732265,0.36697507,0.1602597,0.2439833,0.12509044,-0.05372505,-0.4893029,-0.8646509,0.03197421,0.118752785,3.9359088,1.4172337,-0.26381865,0.17684138,0.0852254,0.016137896,-0.35236424,-1.4733003,1.8934159,0.16412273,3.5527105,0.30325744,-0.43755755,0.097583786,0.1630387,-0.0017942233,-0.2691247,-1.788352,0.70910513,0.34934157,3.0495281,1.7551254,-0.5111989,0.17880972,0.23637669,0.05326152,-0.44165528
2008-03-14,2.0250957,0.5738931,0.23891051,-2.8076315,-1.2650661,-1.9658277,0.048129775,0.09559764,-0.036904827,-0.4648595,1.6470026,-2.2449446,-0.7002578,-0.97594064,-0.31932336,-0.3952025,-0.58994186,-0.48157912,-0.18285033,1.6577462,1.103719,-1.2507288,-0.031576842,-0.10752759,-1.0414709,-0.7597216,-0.011904255,0.18451244,0.18550856,0.27589428,0.49327028,-0.3602885,-0.1665519,-0.19568843,-0.39490676,-0.05711976,-0.025006257,0.013014495,0.10296411,0.3304394,0.0678592,-1.1019483,0.23133591,-0.8064936,-0.3449154,1.3700687,0.35598305,0.35080796,0.27309388,-0.4723667,0.54861915,-0.80469406,0.6202313,-0.39866367,0.2266942,0.3774082,0.45457125,0.16354969,0.13300575,-0.95262045,0.8320469,0.15028024,0.16455446,-0.95365477,-0.42656118,-1.326695,-0.038722463,-0.18047304,-0.20079814,-0.19397822,-0.005364388,-1.9914297,-0.5024942,0.39993313,0.25877348,-0.30866224,-0.37889206,-0.3152606,0.018414952,1.2418628,0.70117366,-0.87319434,0.094731346,-0.48012823,0.9002652,-2.264836,0.23775518,0.23428228,0.09840325,-0.10155168,0.13983561,-0.99039865,0.3500718,-0.12705672,0.3903864,-1.965257,0.269398,0.19979595,0.11983972,-0.39443356,0.27860242,-1.5643728,0.9502895,0.3296759,1.2978649,-1.0561317,0.7519996,0.4912228,0.20855841,-1.7019206,0.9756308,-0.32966655,-0.13067089,0.7327197,-0.8162442,1.4811214,-0.14569914,-0.19341664,-0.11493869,0.38493496,-0.30634964,-1.663042,-0.40232465,0.2126208,-0.33156413,0.052125797,-0.2663369,-0.20559178,-0.037571397,0.8259463,-1.51827,-0.51068544,0.2580019,0.12301883,-0.16206087,-0.04386587,0.3467882,0.47464192,0.21467346,-0.3405218,0.62314224,-0.026713878,1.0988116,0.71830404,0.3121524,2.4686847,1.0767716,0.8046593,0.43276763,-2.4701467,-1.0209517,-0.8701364,0.022645881,0.4311771,0.52204645,1.4478275,-0.02064082,-0.31869948,-0.22969714,0.030291356
2002-08-05,-3.9168944,0.4413836,0.08939565,3.2263288,2.2922447,-0.21944842,0.09032145,0.021231748,-0.013792989,-0.20710522,-1.6010041,1.5809097,0.37115082,4.1858606,0.34976405,-0.30621067,0.2632909,0.2682292,0.11362877,-0.7893762,-1.7347641,2.1215193,-0.5176152,3.8738554,0.7202645,-0.86448866,-0.41178226,-0.31034076,-0.014274499,1.025772,-1.943898,2.7348158,0.5776628,3.1142788,0.6028315,-1.7092146,0.49116597,0.54790515,0.2068884,-1.081943,-0.68535155,0.50596523,-0.1527595,2.8060641,2.610539,0.11116546,0.011326633,-0.10494509,-0.02777732,-0.08800957,0.004563991,1.0540864,0.32019025,3.374748,-0.03784257,1.1831177,0.24133098,0.20537911,0.023582727,-0.7782302,-1.355713,0.2501718,0.06514538,3.7570336,0.48353046,0.47943524,0.042942334,-0.062069774,-0.114968315,-0.15675619,-1.5770504,1.2654966,-0.007876782,3.8378053,1.257226,0.4976969,0.13718182,0.12390246,0.06627096,0.1599077,-2.5660865,1.2640722,0.364742,0.32688522,0.40572304,0.62717557,0.23702583,0.34449464,0.12557277,-0.74378675,-0.6749078,0.045899764,-0.38303664,0.99919856,1.4836389,0.77153224,-0.21402654,-0.26656348,-0.20587954,0.36243302,-0.73987246,1.0003247,0.21887931,2.3770635,-0.08611059,0.5710293,0.22515044,0.23676047,0.007971434,-0.28259853,-0.61657774,-0.88458323,-0.13792998,1.3317298,1.5034019,0.23509747,-0.11155281,-0.10511541,-0.10199894,0.29912505,0.23107567,-0.13990912,0.022537425,2.682956,-0.22609551,-0.4118681,0.08326335,0.15773083,0.05428998,0.15687773,0.23216215,1.6339045,-0.027711967,1.1305118,0.7861928,-0.7444569,-0.003923364,0.050092697,0.08972407,0.16985926,0.77559644,0.89384544,0.36795565,-0.63413167,0.68942314,-1.7613194,0.2639632,0.14689541,-0.021789541,-0.60479486,0.45933124,-1.4241735,0.17768668,0.34838572,-0.15579395,0.7008608,0.08271737,0.042488523,0.09535764,-0.35654476
2009-01-28,1.8434027,-2.1235561,-0.6594798,-2.3283103,-0.8012532,1.4277322,-0.64787716,-0.68067604,-0.2828317,1.3654163,1.8100682,-2.2212164,-0.63496834,-1.5252461,-0.5045426,0.29838333,-0.37236428,-0.27061778,-0.0829677,1.3100233,1.9641557,1.4427443,0.03613691,-2.6343746,-1.9574913,-0.3643322,0.053442895,0.026809763,0.060494695,-0.11145734,0.46315923,-1.1072603,-0.8457555,-4.0236983,-0.7508439,0.84110576,-0.55871886,-0.48879015,-0.19076988,1.5809288,-0.49092153,-1.6264136,0.55224514,-3.1532397,-1.2048196,-0.11826818,0.43610236,0.42693108,0.27552572,-0.7956534,1.3582317,-2.2874227,-0.21377124,-2.6141698,0.46265143,1.2269908,-0.1310837,-0.12855184,-0.015127435,0.39581293,0.56064963,-1.3457937,-0.72059065,-0.6630694,-0.4637,-0.5777901,-0.5941992,-0.5836756,-0.19576734,1.6755005,1.7389796,-1.5098869,-0.074569315,-1.1093979,0.7723081,-0.76081675,0.15732074,0.24661031,0.17990646,0.06659213,0.88163155,-0.2420963,-0.10698718,-0.27927467,-2.2244647,0.25882536,-0.13879746,-0.092228934,0.022909433,0.48443097,0.3911594,-0.87548316,0.1522263,-2.0073905,-0.42156792,-2.2678638,0.055597078,0.03580203,-0.025619205,-0.017090725,0.80687064,-0.8417499,0.012253579,-1.6639038,-0.74843085,1.6535963,0.09058268,0.22146696,0.22469777,-0.059396103,0.8091605,-1.1333486,-0.32767114,-1.2451856,0.77766967,-0.2892444,-0.3311264,-0.3414533,-0.1556602,0.911892,1.4509383,-1.9246048,-0.6378711,-0.09457729,-2.0254703,-1.2505405,-0.5807843,-0.38343626,-0.15047328,1.7013469,1.2814242,-0.33654922,-0.42338642,-1.4101324,-0.8164498,-2.28165,-0.13149184,0.18051136,0.11141493,0.99440235,1.0238427,-1.1658378,-0.23701124,-1.4060454,-0.9747123,-3.0596082,-0.1392146,-0.0019955412,-0.05113196,0.68867195,0.56745106,-0.8664901,0.05605958,-1.1835593,-0.6720785,-0.06614246,0.27713862,0.40633863,0.22430287,-0.09411667
1971-12-06,1.0938647,-0.8506199,-0.8908157,-4.966253,-1.3693589,-0.6778156,-0.57836354,-0.33992726,-0.145101,1.7375238,1.4701709,-0.72123146,0.11074003,-4.553948,-3.001603,1.6602834,0.17000726,0.41417122,0.32819462,-0.12325012,0.57134366,-2.6057425,-0.17383812,-4.292679,-1.1970223,-0.5635458,-0.24103099,-0.2794962,-0.12130704,0.75144607,-0.043083873,-2.316106,1.3665419,-2.9417887,-1.3968979,-1.1635983,0.9269369,0.77253777,0.3879247,-2.2236526,-0.9331394,-0.73311317,0.41973403,-1.5576575,-0.32404804,1.0697672,0.20578176,-0.043850422,-0.0031340588,-0.44451833,1.1459577,0.08982599,-0.33379802,-3.4966493,-1.2229716,0.869613,-0.33442664,-0.3155462,-0.16423525,0.6387554,1.4704566,-1.5864699,-0.7812604,-3.160372,-0.72131425,-0.41648623,-0.57741207,-0.62045157,-0.20856291,1.6437821,1.0752261,-3.048556,-0.7853781,-4.198087,-1.123808,-0.6770563,-0.44411558,-0.11275615,0.033149775,1.7010312,3.1866465,-1.3399978,-0.469613,-3.230727,-0.84606254,-0.65112597,-0.22547042,-0.0016935691,0.078293905,0.8477598,1.5393542,-2.1610296,-0.19843493,-2.535285,-0.89052993,-0.9233418,-0.15914932,-0.04538399,0.028586991,0.74621165,3.7427173,-1.5148201,-0.38020566,-2.5245893,-1.1310524,-0.36412287,-0.20605743,-0.078636274,0.0011798923,0.60060793,2.1644368,-1.8762804,-0.56733644,-2.6614723,-1.7057154,-0.5067756,-0.41915077,-0.2083147,-0.0813711,1.1392109,1.9678112,-1.4547403,0.2860521,-2.4140754,-2.1245534,1.685359,0.38847536,0.58276546,0.3768897,-0.6509272,2.7461472,-1.7548857,-0.3928441,-3.3297818,-2.1512127,1.4392086,-0.3479,-0.28834814,-0.0989024,0.78429,1.9378294,-1.9048275,-0.8895616,-3.6693435,-0.60075724,-2.349694,-0.705258,-0.6427195,-0.27704936,1.8368158,1.3894033,-1.5307705,-0.17420407,-2.5493326,-0.2685337,-1.0024914,0.078591414,0.062376596,0.16885683,0.68008816
2020-04-16,0.063830264,-0.5971929,0.11178999,-0.5251544,-1.0736703,-1.7790171,0.037083067,0.09000427,-0.009533126,0.04491999,-0.78098625,-1.8782736,-0.029014708,0.24177223,0.72239083,0.14940694,0.06903845,0.1737912,0.15133995,0.12935871,1.3453727,-0.778442,-0.11561158,1.4678911,0.020764083,1.1916307,0.05599906,0.112031005,0.004660814,0.07164276,0.45403048,0.27637678,0.26337096,1.8346891,-0.32666272,-0.29208168,0.23380801,0.22620042,-0.027696433,-0.3489997,0.019256573,-0.7422807,-0.20533031,1.29535,1.8585869,-0.6939989,-0.1248739,-0.12089598,-0.07200299,0.4185766,0.35753745,0.16484338,0.7539293,2.1808317,-1.5829722,-0.37960592,0.5704517,0.68090904,0.14392988,-1.0376158,0.31788203,1.0346524,0.23219696,0.75860906,0.12012553,-0.062786184,0.16850129,0.13514552,0.01576788,-0.5738451,-1.4557999,-0.5176457,-0.40057048,1.2276714,-0.09063758,-0.5314971,-0.33543456,-0.17484012,-0.15458202,1.2875721,-0.098817274,-0.5844716,0.3336311,0.23257482,0.33078334,-1.8751336,0.28517145,0.36647618,0.17015947,-0.5139134,-0.7670558,-0.26062533,0.24890587,1.027088,0.8685283,-0.079345554,0.22536144,0.2725718,-0.0038488724,-0.6552845,-1.1691335,-0.4776171,0.55594516,3.4104927,-0.09064089,-0.56249124,0.3705822,0.29025453,-0.039964158,-0.7959674,-2.2304294,0.69010043,0.19843441,3.0630314,0.94854355,-0.2840317,0.23407239,0.39753985,0.27541554,-0.3454588,1.7632284,3.211398,-0.051108666,2.475912,-0.18452658,-2.1247528,-0.15686184,-0.21896844,-0.111209005,0.24413007,-1.8065956,-1.3205392,-0.10874002,1.2513137,1.5063682,-1.4005599,-0.013891436,0.09795873,0.069086626,0.292687,0.4780732,1.0485566,0.066758655,2.749983,0.23103864,-1.5366914,0.13367553,0.21166058,0.065608636,-0.15161937,-0.45820537,0.79254425,0.38219112,2.3082867,0.9538425,-0.5150657,0.32001594,0.4002272,0.114575855,-0.728423
2015-07-24,-1.7280222,1.5951936,-0.07539483,3.661261,0.012268588,0.36350763,-0.08910639,-0.06440815,-0.21101373,0.10182484,-3.4534404,1.9729345,-0.37315395,2.9006853,0.6895379,1.8668368,-0.27880037,0.052199464,0.054361455,0.3437064,-2.6779103,1.0051385,-0.46977356,4.1152883,1.2810987,-0.8715795,-0.26903242,-0.1936021,-0.03834079,0.87592274,-2.564486,2.7635715,0.2868544,3.19866,1.7102202,-1.9049065,0.33497068,0.40511584,0.25323147,-0.97293425,-3.1399057,2.214926,0.38935646,3.1600792,2.1667604,-2.5470614,0.20519188,0.13921513,-0.04025017,-0.8977669,-2.3104582,2.1947672,0.44215938,4.9092236,0.46125364,0.21825778,0.2923633,0.2982161,0.11036961,-0.8283993,-2.9625027,1.9070102,0.081769764,3.3559048,0.8830742,0.45812148,-0.0068450198,0.054271765,0.042972066,-0.3349491,-2.463732,2.1074264,0.6215319,3.3019793,1.2590683,1.7018492,0.6385786,0.5598803,0.3212102,-1.7904435,-3.272587,0.79735935,0.10906615,3.2121737,1.9033862,-0.36090383,0.09567484,-0.110042095,-0.056318026,-0.20529893,-1.6435097,2.1036668,0.1428327,3.044716,0.31043714,-1.1331633,0.033302154,0.120820254,0.111354865,-0.09178391,-1.8377177,1.754345,0.015635096,1.6568965,-0.33520675,-0.82423586,-0.12429898,0.13121621,-0.0024673776,-0.12370196,-1.756351,2.3910666,0.70476514,2.5135877,1.0086055,1.2133014,0.7134548,0.6470418,0.23728147,-1.8945297,-0.96795684,1.2592351,-0.59747195,2.3235617,1.2065302,2.1600876,-0.31292444,-0.4613697,-0.21539833,0.9144888,-1.0748117,1.0322561,-0.2761469,1.0155959,1.6845609,0.7456446,-0.074784674,-0.02742453,-0.12124812,0.092281036,0.67130834,2.3167582,0.1966461,1.6615018,-1.0803211,2.4244153,0.19650918,0.15605672,-0.13937569,-0.7283079,-2.3483322,-0.53187466,0.112117864,2.0794377,0.5493397,1.2425365,-0.08731028,-0.05733356,-0.2531003,0.22845367
1974-09-25,-0.7670531,0.64610386,0.038347553,1.2899952,1.2325177,-0.578611,0.07786792,0.22192714,0.012506179,-0.072698526,0.29010877,-0.9435133,0.76314497,2.103171,-0.058618188,0.12121673,0.5991641,0.5272396,0.121799484,-1.2392923,0.3162063,1.6440452,-0.058370873,0.6431914,-1.5224873,1.2156556,-0.140145,-0.04362625,-0.08908999,0.13759848,-0.97428423,-0.36901942,-0.48094815,0.69512653,1.7653226,0.18026596,-0.2804841,-0.26759875,-0.0822962,0.8798389,-0.28191018,-0.34920502,0.25549445,0.2828662,0.9851024,-0.3819345,0.25339782,0.21898179,0.1564224,-0.4578753,0.68993104,-1.5529118,0.39470476,1.0760064,0.45578748,0.08823449,0.40929693,0.25375223,0.113352895,-0.64576226,1.0055043,1.9344038,0.43777034,0.27314466,-0.5404266,0.12173091,0.29395413,0.19187891,0.005401139,-0.7390174,-0.06241915,0.17057784,-0.50113446,-0.042920552,-1.0658677,2.4238527,-0.40002334,-0.4246081,-0.120845824,0.9970382,0.3823022,1.6476731,0.24930173,-2.3160257,-0.4139747,-0.2739116,0.1306602,0.027111903,-0.0077053793,-0.4300912,-0.04983459,0.65693426,-0.32703564,-2.3312752,0.31490535,-0.5058743,-0.36203274,-0.509303,-0.2538921,0.7602891,-0.22579971,-1.8308774,0.43914434,-1.5811199,-0.42186445,-0.196155,0.32374963,0.22207725,0.17882271,-0.48503575,1.1482826,-1.7232496,-0.18614809,-1.4212024,0.27363428,-0.64581066,-0.13092825,-0.16959578,-0.12464271,0.6337295,2.328452,-1.0075948,-0.45134285,-1.1181264,-0.51258934,-0.3455113,-0.16920528,-0.17850782,-0.06988823,0.74727404,1.2153573,-0.60642457,0.14736146,-1.2800642,0.0107102245,0.47382078,0.25462893,0.22766665,0.15251225,-0.27889636,2.1626215,0.3954186,-0.7049253,-1.4073334,-0.16575526,-0.5932632,-0.552769,-0.5805706,-0.3039631,1.4155769,2.7252824,-1.8558645,0.08166095,-1.9867107,-1.717455,-0.6199643,0.09843553,0.003874287,0.06248117,0.0690414
