,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
2012-12-06,0.024082042,0.005406715,-0.01878187,-1.3149387,0.014080003,-0.004470043,-0.05027245,0.017110422,-0.008166004,0.011135727,0.0011299103,0.0020039268,-0.0040424615,-1.1403701,-0.003919609,0.0077550337,-0.035170898,0.010583863,-0.013028604,0.0015871897,0.00785438,0.0077548847,0.0035478175,-1.6850525,-0.0005468577,-0.01499404,-0.026576832,0.024224445,-0.011424925,-0.012088314,-0.0072405636,0.007961016,0.0031197518,-1.5161344,-0.009225085,-0.015888482,-0.023060128,0.023599833,-0.01691645,-0.009767275,0.027610801,0.0013246909,-0.008799255,-1.638728,0.012841508,-0.0066694245,-0.03878583,0.014764249,-0.0070454627,0.0036780536,0.010113835,0.00647315,-0.0014697313,-1.8693334,-0.0008680746,-0.00926438,-0.03002955,0.02293156,-0.01618467,-0.010952897,0.0063235015,0.011005878,-0.005942732,-1.8551143,0.0026010275,-0.018253133,-0.032006845,0.025891006,-0.014501898,-0.011434443,-0.0047477037,0.011429425,-0.0029741526,-1.5448836,-0.0069990903,-0.0027320012,-0.020568445,0.010068923,-0.011396589,-0.008860782,0.040878035,-0.0010602195,-0.025501534,-1.5050306,0.019430876,0.003033653,-0.06505178,0.01117146,-0.0074444474,0.02284506,-0.009844132,0.026508305,-0.0034326762,-2.5748467,-0.008963071,-0.0024479479,-0.076989606,0.043141246,-0.017906379,-0.006092157,0.020089932,0.022560988,-0.027901918,-1.0294857,0.009333894,-0.005250789,-0.01471208,0.01158461,0.004730936,-0.012016822,-0.00736136,0.0062852353,0.010618523,-0.469218,-0.02324862,0.0065473095,0.030512631,-0.016468808,-0.009415049,-0.020263668,0.023229234,-0.007365793,0.0003503263,-0.84206915,0.0031645223,0.0033261627,-0.021787003,0.00251773,-0.006123945,0.0056562573,-0.0070328265,0.015861217,0.008432999,-1.7349762,-0.008171491,-0.020233616,-0.014293328,0.022071674,-0.0089345835,-0.016199995,0.0028497651,-5.1684678e-05,-0.0032981932,-0.7443743,-0.0026431605,0.0073369145,-0.0043800324,-0.012405112,-0.006436451,-0.0006695688,0.0074367523,0.0030396134,0.0024656355,-0.8557863,-0.0006483942,-0.0010783374,0.0021760762,-0.005269155,-0.007056593,-0.0057247765
1981-07-10,-0.038025104,0.010036524,0.03357494,1.1660941,-0.009438612,0.02923102,0.0729993,-0.011799201,0.023640372,-0.02454672,-0.02491343,-0.0015075523,0.03904064,1.2782367,-0.0019044206,0.02034136,0.013758838,-0.0046241283,-0.005284649,-0.0039172545,-0.019642346,-0.0116803385,0.035007335,1.6453246,0.0006265566,0.0045340806,-0.005212739,-0.001052469,-0.003957892,0.008581385,-0.012825973,-0.00030255876,0.021557279,1.3706847,0.0058830306,0.005405247,0.007928178,-0.00737077,0.018285539,0.00066200644,-0.0035226047,-0.0039485544,0.018299446,1.2359538,0.0020050555,-0.0008549914,0.0033995062,0.000590086,0.00698464,0.0011660308,-0.011705235,0.0032399297,0.035290822,1.2671415,0.0057311356,0.0062305555,0.0219692,-0.006299451,-0.00076362817,-0.0080226995,-0.009178296,-0.0055817626,0.029154748,1.6076169,0.0025312603,0.0027434975,-0.0076120347,-0.0025178343,-0.002042091,0.008279562,0.009465389,-0.0072334707,0.0075806975,0.9354111,0.007364318,-0.02174215,-0.02203615,-0.009775147,0.011108632,0.011767179,-0.029062092,-0.0020449515,0.03473965,0.8047292,-0.0077330247,0.020655967,0.020215213,-0.011517674,-0.0069421316,-0.007852681,-0.035097547,-0.0058517903,0.03143648,1.3775945,-0.0072469413,0.030300185,0.016258165,0.0015895516,-0.0021191179,-0.002909921,-0.014649823,-0.0041321553,0.021710724,1.455254,0.007123217,0.0072733685,0.008670166,-0.0018759519,0.0069158217,0.0008576438,-0.013271451,-0.0099234525,0.025447726,1.5526727,0.008218691,0.0047775805,0.012714088,8.4251165e-05,-0.00087430654,0.0007817745,-0.007516533,-0.0019699503,0.01862923,1.505997,0.0024067238,0.00050304085,-0.0015601069,-0.008775175,0.016302824,0.0062504187,0.007320717,-0.0011135954,0.016499251,1.0902548,0.0017736852,-0.012183681,-0.0053560734,-0.00052575767,0.014474328,0.0035128444,0.008521892,-0.00078047253,0.032789327,0.46482387,0.0028253347,-0.018432394,0.011746213,-0.014956936,-0.009656861,-0.0073127486,-0.009093963,-0.0040268693,0.012498423,0.76265705,-0.00046092272,-0.007053189,0.0062402934,-0.0112845,0.0063313413,0.0001823157
2013-09-04,-0.01914572,0.0065772794,0.009185404,0.9258021,-0.011187628,0.006058678,0.047516733,-0.022911683,0.057108395,-0.011775181,-0.025047265,0.004161563,0.03470885,0.11499089,-0.0083501935,0.0017630309,0.012559667,-0.0051906705,-0.015142484,-0.013356842,-0.036492646,-0.009083129,0.039957322,1.0195744,-0.015055161,0.0309726,0.026350886,0.0024327338,-0.008041152,-0.008673914,0.015283212,-0.014326096,0.01726596,0.7251054,0.0133297965,-0.046953604,0.0033189356,0.00019314885,0.0038937824,8.4638596e-05,0.008048154,0.0017848983,0.015278131,0.32777917,0.011550561,-0.038839072,0.021673366,-0.0066415668,0.013559259,-0.010792594,0.011875957,0.012544684,-0.009310767,0.01657787,0.011787407,-0.017022476,0.0029940307,-0.006481096,0.017528288,-0.0066515133,0.00014984608,-0.00061372295,0.0041510016,0.28291133,-0.0070474744,-0.004614502,-0.01651086,9.723008e-05,-0.0052433386,0.00485757,-0.0033597052,0.0043558925,0.010368839,-0.014749318,0.0010253638,-0.012482077,-0.0070445985,-0.005121261,-0.0010265843,-0.0028839596,0.004807286,0.01795372,-0.023731738,-0.15309495,0.0032231435,0.019964278,-0.027027383,-0.009616435,0.025929388,0.009651147,0.0005626455,0.0013950057,0.0014291704,-0.29577366,-0.0077010468,-0.0036589801,-0.024160668,-0.012455866,-0.012593181,0.0060288757,0.008909337,0.004651651,-0.005583495,-0.35501495,0.0072140843,-0.011357278,0.006725341,-0.00752531,-0.00019751536,-0.008801047,0.0028514564,0.0011526532,-0.0026730895,-0.089764684,-0.0023823753,-0.0055970103,0.0024710149,-0.009446695,-0.006036854,-0.0028944463,-0.009030469,-0.004027657,0.0118879825,0.06701344,-0.009600975,-0.007437922,0.0039962977,-0.011453375,-0.0064583956,-0.0008549392,0.009502083,0.014142238,-0.01636383,-0.3935754,0.00986667,0.010339774,0.0028476715,-0.0054850727,0.0283289,-0.005179029,-0.0038799196,0.006682351,0.0067175627,-0.30099812,-0.020014111,-0.005847968,0.0038606375,-0.007699862,-0.008567052,-0.008178826,0.009441324,0.0013838671,0.0071168095,-0.6693493,0.001223065,-0.0010134876,0.020186469,-0.0046858788,-0.0041534295,-0.011119384
1989-05-29,-0.007809758,-0.00028875843,0.019836232,0.36260182,-0.007768452,-0.0030748695,-0.006530583,-0.009908885,-0.013972938,0.00050795823,-0.009784147,0.002280824,0.0019918382,0.4911824,0.005202584,-0.00048502535,-0.011552498,-0.0001872927,0.0012928406,0.0016496256,-0.009851418,0.008302446,0.0022587776,0.6631613,-0.0019727945,0.016670734,0.010353684,-0.0008699447,0.011074481,-0.0068345964,-0.01300022,-0.0049428977,0.026960284,0.9937805,0.0016773269,0.012984961,0.018350378,-0.0007621795,-0.016293012,-0.006309118,0.008412935,-0.004592264,0.0032827854,1.4730133,0.021126367,-0.0098154545,0.019685283,0.0063886344,0.005333567,-0.0027075112,0.016613878,-0.008979054,0.005494073,1.2883769,0.014929272,-0.02751945,-0.01618503,-0.015475318,0.006118306,0.014569759,-0.0036529899,-0.0016798228,0.0022143573,0.92540896,0.009412497,-0.0035468563,0.00035826862,-0.0034598857,0.0021859482,0.0014003515,-0.0036563799,-0.0016682167,0.004360035,1.2699099,0.012380235,0.0054879487,0.02252929,0.0014098585,0.0029109856,-0.0044852793,-0.001471065,-0.007452475,0.013744444,1.4901052,0.012707405,-0.003810227,0.011750653,-0.0046924353,-0.006586763,0.0013551638,-0.006995596,-0.005892027,0.016006619,1.7802917,0.0016267151,0.00031330436,-0.0068412274,0.0048341006,0.01391559,0.010445088,-0.0074286014,-0.003984321,0.029294051,0.8686687,0.018708587,-0.0042292103,0.018672943,-0.016195595,-0.005387429,-0.005593583,-0.018206544,0.0039175116,0.004646927,1.7183489,0.0034634396,0.028295033,0.006314039,-0.0014257282,0.018853284,0.00422588,-3.9100647e-05,-0.0068995096,0.021648958,1.7779834,0.0056925267,-0.0029405653,-0.0019563586,0.011536285,-8.833455e-05,0.0047489405,0.003311582,-0.0047424436,0.034360588,1.3912026,0.013656445,-0.01404947,0.009538934,-0.0038754493,0.0005298974,-0.00068774074,-0.006546557,-0.0088615455,0.030069627,1.1563529,0.0025906563,-0.009733662,-0.009441391,-0.02236189,0.0030292599,0.009781182,-0.025439642,-0.00862387,0.018649682,1.1127633,-0.0091105625,0.005977586,0.022708416,-0.018043652,0.013967843,-0.0021178536
2009-05-20,-0.00930167,0.009838965,0.017835997,0.18207347,0.0014220178,-0.012766272,0.028768793,-0.004849419,0.0048253695,-0.017150894,0.0025992617,-0.0019707251,0.0066079497,0.47044376,0.002568461,-0.012553498,-0.004659459,0.0027624369,-0.0052898284,-0.0007343739,0.0014672577,0.013500992,0.0023172349,0.5502056,0.005288966,0.0042107105,0.021536022,-0.0104379505,0.013859588,-0.010035645,-0.0011030883,0.00025447085,0.010679737,0.75516605,-0.01234667,0.004603304,-0.031169012,-0.015800208,0.0038336562,0.015054755,-0.009173043,0.0019877516,0.02257543,0.17927766,-0.012413204,0.0029540733,-0.010513559,-0.0060595125,-0.00582785,-0.001626648,-0.0063683614,0.005318869,0.01556702,0.2552118,-0.0045541227,-0.00342983,-0.0029468834,-0.005554408,-0.0005032229,-0.0040632,-0.016669393,0.0030147173,0.018357195,0.39675972,-0.009444937,0.0117568,-0.0019898713,-0.007603422,-0.0019467836,-0.0013980865,-0.014912762,0.010791801,0.010164678,0.50581545,0.0008105412,0.016269185,0.014175385,-0.0037875026,0.006229666,-0.0114808455,-0.027946167,0.0055163875,0.019032545,1.0848467,-0.0144579075,0.03319419,-0.012364671,-0.015044272,0.0010548476,0.006510429,-0.028438598,-0.0072819665,0.031526983,1.3423535,-0.013250019,0.023483545,-0.004737556,0.0035440624,-0.010938391,0.004157245,-0.020886123,0.002702441,0.030354686,1.1311296,-0.0016781539,0.01368396,0.008067131,-0.01408869,0.007984282,-0.0019058511,-0.016014963,-0.0033551846,0.020440139,1.3205351,-0.0009206608,0.012404062,0.003950998,0.002994448,0.0019601388,-0.00066921115,-0.014766745,-0.0049658604,0.032711357,1.5057601,0.0053391904,0.009320892,0.015752584,0.0016739368,-0.0061245877,-0.0030668192,-0.008642174,-0.0032762028,0.023444213,1.6891991,0.008829705,0.002327539,-0.002141282,-0.0053453147,0.0067920126,0.0067653805,0.012582563,0.0035780072,0.0030612051,1.7211854,0.019781955,-0.00977014,0.0025381893,0.013667986,0.01817431,0.002152212,0.011623442,-0.012381142,0.01773081,1.0917926,0.006473385,-0.036176458,-0.017602757,-0.029891424,0.0027072094,0.015174769
2004-04-20,0.0028788373,0.017027553,-0.016289368,-0.11520082,0.009066053,-0.004614942,-0.0039672703,0.0019479543,0.012771851,-0.0056385323,0.017536037,0.002359312,-0.00507915,0.4274258,-0.005512394,-0.0046553463,0.0033976138,-0.009745061,0.007883056,-0.0009936467,0.013664983,0.0017299689,0.0040766597,0.06709379,0.012502611,-0.022575423,-0.008515015,-0.0017670393,-0.016974697,-0.0019567981,0.008751266,0.0062163956,-0.013875723,0.5519858,0.009799026,-0.0044483766,-0.01531072,-0.0042560548,0.0010470329,0.0059917793,0.0033953935,-0.003536975,0.0045607984,0.62935066,-0.0076014698,-0.0021198615,-0.013355419,-0.00055877864,0.00310867,0.005052462,0.007175915,0.0047011822,0.011114746,0.101181194,0.011886053,-0.029579774,-0.0077295452,-0.00454551,-0.006175901,-0.003026031,-0.0046279803,-0.0012227967,0.0010595918,0.5067379,0.00044748187,0.0031684265,0.008297741,-0.0009638518,0.0046093585,-0.0037426911,0.0017512441,0.0070053004,0.0032751858,0.3551675,-0.0008312687,-0.005898997,-0.0035295337,-0.013312191,0.010977176,0.000989005,-0.005623892,0.006392561,0.005721122,0.22146711,-0.0038633645,0.002356343,-0.015431985,-0.007153973,-0.00065431325,0.0025431737,-0.005633533,0.0054478385,-0.0040551275,0.3410353,0.007822104,0.0048024654,-0.005442485,-0.0006365478,-0.0020236634,-0.0011814609,-0.006455131,0.0057896078,-0.001137957,0.97771037,0.008743748,0.015520006,0.015927076,0.003192693,0.00322467,-0.0058629736,0.0108586475,-0.011768436,0.013031334,1.0689576,0.0010893419,-0.013280466,-0.014605328,-0.004939571,0.00068168994,0.011364713,0.01866109,0.009596024,0.003598988,0.28602284,0.021309167,-0.03372489,0.004478991,-0.013354689,0.008040545,-0.006554555,-0.012027092,0.002839543,0.0076451898,0.8763857,-0.003409475,0.017056584,0.006651476,-0.0009803027,-0.00013641128,-0.002208691,-0.0061504766,-0.0030710194,0.019528665,0.8654897,-0.000107795,0.0015122443,-0.0026051402,-0.0077306777,-0.0034579467,0.001976028,-0.012420841,-0.0041144956,0.013023376,0.8309643,-0.0013159439,-0.0038677827,0.007769957,-0.01472646,0.008878083,0.00071951747
2014-03-15,0.0025684685,-0.0061236285,0.0024527758,-0.46013954,0.0013142899,0.0033498183,-0.019719556,-0.016483992,-0.012020566,0.006102212,-0.009394683,0.0033534057,0.0035626143,-0.18910196,-0.0014742017,0.011074074,0.01138033,-0.023188576,-0.0015538121,-0.006123986,0.004422307,0.009578239,-0.019690365,-0.30798766,0.006841168,0.01847931,-0.009193048,-0.013439402,0.01222423,0.0022855476,0.008106492,-0.007503599,-0.006199926,-0.31528673,-0.010034576,-0.0025040358,-0.018892989,0.009720966,-0.014586128,0.0013410822,0.011639647,0.008661449,0.008788422,-0.6875011,-0.00086609274,-0.020964056,0.021814957,-0.0069987327,0.006959144,-0.016717348,0.01339785,0.010209113,-0.016712397,-0.10144624,0.0043980554,-0.018097013,-0.013010278,-0.003412515,-0.007162202,0.0024301559,0.0036646873,0.0032303594,-0.0038071275,0.2516973,-0.009515941,0.0054810047,-0.024399236,-0.01002188,0.002696271,0.009938456,-0.0024718419,-0.002445044,0.012880772,-0.14925113,-0.00651101,-0.0145730525,-0.0029856563,0.0041227043,-0.012216387,-0.007105764,-0.008311808,0.007084053,0.004519686,0.07742259,0.0012522563,-0.009804852,0.0007212609,-0.0031534731,0.0038481383,-0.0031665564,-0.0028923228,-0.004433738,-1.809001e-05,0.107023686,-0.0056790337,-0.011661902,-0.010020867,0.011608154,0.0035562161,-0.00021307915,0.002673775,0.009765066,0.011603922,-0.2448931,0.0043060184,-0.02305454,0.034485698,-0.0047370195,0.015521961,-0.021457165,0.0024213344,0.0038079023,-0.002753988,0.12653364,0.0058329105,-0.009522907,-0.0057421774,-0.003954187,-0.006849197,-4.0523708e-05,0.0010971203,0.012354389,-0.007631317,0.2601822,-0.012834042,0.017432623,-0.023360237,-0.015131056,0.02132,0.008287877,0.00468307,0.0028914586,0.009764537,-0.13502616,-0.007178165,-0.011990473,-0.0065368563,0.0005553514,-0.0112736095,-0.005144909,0.0026168004,0.013038319,-0.0022207499,0.011904448,0.00699722,-0.0014075562,-0.012615934,-0.0066782683,-0.0027971915,-0.0021114089,-0.009097435,-0.005536465,-0.00077578425,0.64549017,-0.008188643,0.015392035,-0.017328545,-0.0021819025,-0.007695371,0.010238774
1983-04-27,0.0004324615,0.011479482,-0.002724871,-0.27175584,0.0011197478,0.0059499666,-0.0040543973,-0.011547118,0.017736819,-0.0045755394,0.009068385,0.009347156,-4.646182e-05,-0.03977424,-0.004820615,-0.0027098209,-0.008955374,-0.0112596005,-0.00087888306,-0.0014338419,0.0033256337,-0.002719596,0.011743814,0.097417876,-0.0070059747,-0.009093918,-0.026158944,0.0049773753,-0.016670614,0.003218986,0.0041477606,0.010678206,0.005463779,-0.121216804,0.0007392764,-0.011514962,-0.005792111,-0.011333093,0.0039888946,-0.003823083,0.006512806,0.008655917,-0.020075664,0.06205514,0.002403535,-0.00044267625,-0.026438788,0.0035873652,0.002237158,0.0063911676,0.012747765,0.009285748,-0.018692434,0.24199736,0.0138216615,-0.0059705153,-0.0067957193,0.0013652146,-0.0012814263,-1.8030405e-06,0.0032526627,0.007031597,-0.005495295,0.88416016,0.006973453,0.008713201,0.0050628185,-0.0031279922,-0.0002457262,-0.0014731213,-0.001925014,-0.013358133,0.023246728,1.226771,-0.002675578,0.0037967488,0.0030697584,-0.0036610067,-0.010326889,0.005379677,0.022499256,0.007930383,-0.0068361014,0.3617972,0.0154755935,-0.035235256,-0.03092046,-0.012112752,0.02000489,0.009564728,-0.00742653,-0.004208803,0.016477719,0.4394663,-0.001549542,-0.0011925474,0.008957103,0.0020216107,-0.014710019,-0.006178286,-0.0034726337,-0.005895082,0.0086835325,0.6994252,0.0046984404,-0.009078383,0.008167595,0.0012624711,0.002633051,-0.0027353764,-0.003915541,0.008049946,0.007980034,0.64843214,0.009743579,-0.0046575293,0.015246689,-0.011659086,0.009293136,-0.0068739355,-0.010563806,-0.0005182419,0.008176014,1.1132565,0.00036964566,0.016933285,0.010836557,0.002424121,0.0022908878,-0.001467511,0.0028370768,-0.005907649,0.019295141,0.9463649,0.0068547875,-0.009868093,0.0074308068,-0.009682074,-0.001075129,-0.00026146322,0.0053493977,-0.0031977072,0.014215648,0.82167697,0.005834207,-0.013608158,0.008603632,-0.01573567,0.0070910966,-5.7965517e-06,-0.012032233,-0.0047480594,0.015766174,0.7893834,-0.0029970706,-0.0031269044,0.009575561,-0.010583311,0.004356797,-0.0015834719
1984-12-09,0.019765265,0.004900988,-0.01209031,-1.6655649,0.009891488,-0.005824983,-0.07944314,0.03994499,-0.011330621,0.016282976,-0.02606427,0.00520527,0.027256161,-1.6208664,-0.01937867,-1.5318394e-05,-0.01634632,0.019342601,-0.017136611,-0.018756092,0.02211333,0.002483908,-0.009588763,-1.3782614,0.010142639,-0.004470162,-0.037732705,0.011945143,-0.0028599757,0.0072349906,-0.021730348,0.0011438876,0.026377141,-1.3915896,-0.02319637,-0.0014559999,-0.00047044456,0.013289049,-0.017970268,-0.019174453,0.0033878535,0.0036193803,0.008175716,-1.210788,-0.0009634793,0.0019280314,-0.021489993,0.0043902695,-0.002533962,0.00011920184,0.014612988,0.0086817965,-0.00785242,-1.5282791,0.00737682,-0.0035756752,-0.029639885,0.008166015,-0.003606206,1.6614795e-05,-0.004454389,-0.0075937584,0.01252763,-1.1320876,-0.013757974,-0.0068743676,-0.0022501051,0.013313293,-0.021199,-0.013968475,0.008290857,0.0036833175,0.012488246,-1.471091,-0.0018134341,-0.015828624,-0.00718309,0.011293918,-0.005589684,-0.0076039396,-0.00040185452,-0.0030021276,0.018057972,-1.3718523,-0.0063514933,0.0022260174,-0.007376626,0.0032085031,-0.010384229,-0.009738121,0.008518793,0.0057288073,0.0010520369,-1.36853,-0.0002586767,-0.0061962306,-0.0088106245,0.004246503,-0.005858057,-0.007287007,-0.008607969,0.00043274835,0.009587154,-1.027189,-0.015999828,0.008156337,-0.008011535,0.002867803,-0.012025729,-0.008425485,0.0029157698,0.006668266,0.004018992,-1.2302625,-0.0035098866,-0.008811198,-0.020232663,0.013919592,-0.007597285,-0.0053064637,0.033231817,0.004501581,-0.018306702,-1.6681368,0.018881254,-0.02054435,-0.05945222,0.028386667,-0.0111118695,0.010051705,0.017851628,0.008138381,-0.0054079294,-2.6667097,0.0027614832,-0.024877846,-0.08669843,0.06357981,-0.023221642,-0.0029545538,-0.02814465,0.013854347,0.023191199,-2.290948,-0.022444528,-0.0076229647,-0.036903992,0.043037564,-0.02229881,-0.024072114,-0.0046068355,0.004414212,0.014254302,-1.0480418,-0.0056220517,0.0060777143,0.0028948337,-0.009203911,-0.006689705,-0.012162618
2005-02-02,0.008492552,0.0010268204,-0.004070163,-1.2929598,-0.0010191277,-0.008416116,-0.047654465,0.03186892,-0.016760841,0.0010943413,-0.01785691,0.00446555,0.018222213,-1.093636,-0.022045601,-0.009746544,-0.003076762,0.01830317,-0.015230927,-0.017060932,-0.01645884,0.0075611547,0.019786827,-0.9848865,-0.01780359,4.657358e-05,-0.0039001107,0.005362481,-0.004163688,-0.010730028,-0.009533897,0.0040451325,0.0139075965,-0.7163974,-0.018097844,0.010351762,-0.00711219,0.0006004125,-0.005233329,-0.0058791637,-0.009323753,0.005732786,0.012044802,-1.0877668,-0.013182022,-0.0044673905,-0.022461876,0.018207252,-0.007787148,-0.0053374693,-0.00353951,0.007842734,0.007885829,-1.1393056,-0.008045897,-0.007373452,-0.012595966,0.009091631,-0.0047254534,-0.006641209,-0.008115739,0.00095779076,0.0141070485,-0.7774128,-0.013270624,-0.0024236366,0.0045306385,-0.00080159307,-0.009198393,-0.010935288,0.001939714,0.005419854,0.0042617917,-0.9574746,-0.004749857,0.0097971335,-0.01634489,-0.005776733,0.0013910877,0.0023501888,0.00014155358,0.006742146,-0.00044856966,-0.4480591,-0.0010374635,-0.021450132,0.0027932823,-0.014911115,-0.0077989176,-0.00708415,0.0019443035,0.008115537,-0.007960588,-0.2893431,-0.006636657,0.033120856,-0.009718731,-0.012892231,0.009086459,0.0026460215,-0.019868188,0.012160614,0.0083455,-0.81977785,-0.023451287,0.0035582334,-0.0189894,0.013871923,-0.009242309,-0.008823328,-0.0033551306,0.0042679347,0.009684876,-0.75629306,-0.011246085,-0.025559187,-2.387166e-05,0.016307741,-0.007945926,-0.013111349,-0.006420754,0.0004431978,0.019740075,-0.70574784,-0.011752315,-0.00036574155,-0.0032630116,-0.014822319,-0.003832968,0.0011760145,0.0059398785,0.0023966916,0.0012141168,-0.47050247,0.00042526424,0.010704882,0.0067287683,-0.014507517,0.004777476,-0.00647939,0.0043801293,0.011542082,0.004614979,-0.23091498,-0.014666583,-0.008798465,0.003328085,-0.008424878,-0.0018952,-0.010159541,0.010275774,-7.535331e-05,0.0025185347,-0.28475633,0.00058981776,-0.010000132,-0.008382127,0.0045994073,-0.015377251,-0.0010237917
1983-09-18,-0.0055205077,0.0074320734,0.028248854,0.6300992,-0.009526633,-0.010743879,0.043317005,-0.014083013,0.02089972,-0.017895859,-0.017441183,-0.0077767875,0.045604832,0.22073904,-0.014890578,-0.013210386,-0.011556581,-0.014111996,-0.019276004,0.002086021,-0.015163675,0.009266876,0.019230753,-0.08417228,-0.012478709,0.0130432695,0.023414016,-0.0123796165,0.024762359,-0.016539317,-0.0052364245,0.007493194,0.017620325,-0.18928877,-0.00968641,-0.010593787,0.003170222,-0.0020444244,-0.0034421198,-0.010257434,-0.00506261,0.0047053955,0.013184071,0.00079369545,-0.008745804,-9.226799e-05,-0.0076403767,-0.007897854,-0.0023075505,-0.0019280612,-0.006848842,-0.0051628053,0.018005386,0.023460954,-0.011024758,-0.0071463287,-0.007868454,-0.007277772,-0.011112698,0.0008353889,-0.003526479,0.010969162,0.0029275566,-0.16250953,-0.0026413277,-0.0046367645,0.0152309835,-0.009111524,0.015168798,-0.011920258,0.0044698343,0.0074154064,-0.005230099,-0.079135746,-0.0003832057,-0.002321951,-0.0007274449,-0.009828523,0.0021545608,-0.002326984,-0.0049284548,0.004192043,0.0018363148,0.07265858,-0.0076753497,0.0014669225,-0.016851172,-0.0059882402,-0.0033347774,0.0045752004,-0.0018876046,0.0044297054,0.0016898662,-0.11922166,-0.0033764616,0.0032772273,-0.0020320415,-0.012117848,0.0034924783,-0.0020531118,-0.00023256242,0.004002504,0.004532069,-0.007302612,-0.0050304905,-0.0012021512,0.008642197,-0.015216544,0.0018236889,-0.00424581,-0.013242692,0.0050178617,0.013965592,-0.17136917,-0.010688316,0.012586527,9.267032e-05,-0.021686003,0.00015026005,-0.0029628165,0.0036926046,0.008591708,-0.012161881,-0.38583812,0.0016039833,0.01024653,-0.011457309,-0.007624015,0.009152819,0.0017498657,-0.00035342574,0.009323269,0.00025434792,-0.19789004,-0.0125604905,0.017316945,-0.0044716,-0.018199712,0.0025163852,-0.0007638484,0.011824556,-0.0051305816,0.0013923049,-0.53408825,-0.0045449957,-0.011840209,-0.00825198,0.009053931,-0.012019134,-0.0036179833,0.009851553,0.0034784377,0.008920386,-0.8764045,-0.0004945025,-0.009326205,0.010519698,-0.0034550428,-0.0056396173,-0.00768451
1976-07-12,-0.033050537,0.0065061375,0.029839225,1.5378071,-0.011682905,0.023118153,0.04922387,-0.0019716173,0.024934925,-0.014902264,-0.010847643,-0.0093023535,0.046698473,0.98439026,-8.7454915e-05,-0.0046206713,0.013704464,-0.0054722577,-0.010373941,-0.004808858,-0.008072108,-0.0007301606,0.03055299,0.8733016,0.001645863,-0.005788073,0.015491515,-0.0198932,0.011226715,-0.0039545633,-0.024493337,-0.0031928513,0.035029493,0.95526874,-0.009616636,0.018725455,0.021600679,-0.0023783743,0.00023549516,-0.009106617,-0.016734324,-0.0050500017,0.036449112,0.9909737,0.0011029243,-0.0011904091,0.0054762214,-0.012537807,-0.0055507612,-0.00072580576,-0.017655268,-0.012875749,0.01918625,1.0457902,0.004593253,0.0030278713,0.010756701,-0.005378917,-0.004722017,-3.116578e-05,-0.015027493,0.00012300164,0.01209788,1.3186682,0.003195569,0.01653292,0.036009938,-0.0020805895,0.02034361,-0.008950625,0.0148037,-0.0041940045,0.01764492,1.1952379,0.013327599,-0.021980286,0.009961441,-0.0043397844,0.005128932,0.00012229383,0.009653091,0.012520514,0.008797541,0.69686615,0.01086013,-0.0105526745,-0.0027054995,-0.021928519,0.012367715,-0.00054682046,-0.011666112,0.0011172444,0.015468299,1.1786861,-0.005980745,0.02594193,0.00580962,-0.0018800199,-0.0054146745,0.0007185787,-0.007899381,-0.009208834,0.032214493,1.2418771,0.00077105314,0.00019192696,-0.0049869865,-0.0036335886,-0.01172998,0.0055941045,-0.006801158,-0.00019589812,0.029170744,1.1694326,0.007686794,-0.003974125,0.020427182,-0.0179912,0.009203755,-0.004065424,-0.0046869963,-0.006651411,0.011055917,0.9255681,0.002686441,-0.0034636557,-0.012196884,-0.013437778,0.00350973,0.0088758245,-0.003075838,0.00863912,-0.009489626,0.5847136,0.006157398,0.0019529387,-0.014337167,-0.014646694,0.016760077,0.0063363016,-0.015936896,-0.000545606,0.010474011,0.62262285,-0.020528149,0.024880804,-0.02506797,-0.0042918026,0.0011832556,0.009086259,-0.0046572834,8.3990395e-05,0.015556127,0.25471097,-0.0015672445,-0.005047515,-0.0016852915,-0.0030446947,-0.0072580064,-0.0023807772
