,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1996-07-18 18:00:00,0.05816148,-0.0076774806,0.0031154118,0.005533859,-0.0034831166,0.0033949742,0.0016309754,-0.00080534816,-0.004606653,-0.0005393885,0.12595525,-0.0057561025,0.013038706,0.0024987543,0.005811706,0.005996024,0.0018423568,0.00019231439,-0.0026089828,-0.0010317229,0.21588472,0.012835316,-0.011219151,0.0056246147,0.013080839,-6.233482e-05,-0.0008874517,-0.02266156,-7.051043e-05,0.0129303895,0.17956528,0.00077056885,-0.0139536485,0.0036253445,0.008976687,0.0021993155,0.0019305609,-0.017306544,-0.004071977,0.009694483,0.22526139,0.00767798,-0.007690266,0.0014316081,0.006133452,0.002252522,0.0011164285,-0.016734436,-0.0030617919,0.0012339205,0.12266148,0.0015959367,-0.0052955747,0.0063424422,0.006342765,0.001556755,0.000951943,-0.009481914,-0.002692204,0.013321258,0.0455703,-0.01311776,0.009064764,0.008082264,0.0006731488,0.0025797226,0.0010831938,-0.0025682896,-0.0047325436,0.0013135187,0.15429705,0.0043462142,-0.0027556568,0.0019602794,0.0032888502,0.0015265688,0.0002864059,-0.013513342,-0.0023344494,0.007271491,0.2606077,0.016319543,-0.01690244,0.0007757866,0.010691982,0.0019672215,0.0015989859,-0.02119267,-0.0013235807,0.0052590445,0.13252392,0.0015538931,-0.0057632625,0.0029421942,-0.0014086738,0.0019873679,0.0016491916,-0.003591314,-0.0041205976,0.006448325,0.030857518,-0.017701194,0.01477224,0.008625357,-0.0038629547,0.002838187,0.0012322655,0.008264735,-0.0060836747,-0.0012535639,0.06251617,-0.0076703876,0.004312549,0.0038522368,-0.00658942,0.00069281016,0.000115023926,-0.0021790564,-0.004182486,0.0038584732,0.21194765,0.0043392554,-0.005917482,0.0026538884,0.0127845295,0.003268139,0.0017605983,-0.017073847,-0.0013763215,0.0060854703,0.21334028,0.0058333874,-0.0072430745,-0.00028530834,0.00394224,0.003260324,0.0011146092,-0.01399187,-0.0044226255,0.0086515695,0.25652167,0.02241683,-0.02319093,-0.0013475651,0.009417489,7.290207e-05,0.00038621854,-0.02617383,0.000567643,0.015991304,0.14913027,0.015068874,-0.0054588765,0.0030203694,0.013228949,0.0005605039,0.0020172605,-0.023330688,0.0030131564,0.0039118156
1983-02-06 04:00:00,0.2609453,0.015592895,-0.022500157,0.0023172526,0.004204333,0.0013664672,0.00067543006,-0.019839026,-0.0062615313,0.009541389,0.31517124,0.024187699,-0.030343726,0.00050533796,0.011555497,0.0027401655,0.0014755242,-0.023834854,-0.0051310696,0.013390679,0.34721863,0.027780227,-0.038387336,0.00043496815,0.016701538,0.0025708622,0.0014141682,-0.03055811,-0.005199628,0.013867788,0.29233757,0.0186693,-0.028252147,0.001999674,0.013304945,0.0050805993,0.002197206,-0.019236192,-0.00834195,0.012775749,0.24418321,0.013505973,-0.020508952,0.0028113816,0.0044986233,0.002335648,0.00068154745,-0.015617318,-0.0073150108,0.009439841,0.23722455,0.012563162,-0.022254936,0.003322373,0.008717537,0.0017102368,0.001108773,-0.019301474,-0.005838467,0.013842635,0.28709382,0.013818271,-0.019925892,0.0030061645,0.006484017,0.0030477687,0.0015293583,-0.017010532,-0.007543233,0.005748205,0.28099886,0.024210759,-0.039554045,0.00073818816,0.013519559,0.0010338672,0.0019354699,-0.02922216,-0.0031931084,0.0128251575,0.2248962,0.00797946,-0.010925926,0.0046022004,0.0078726895,0.0024715257,0.0013902304,-0.011897638,-0.0035390127,0.0047721006,0.23106202,0.005943693,-0.011036545,0.0037673323,0.0046460293,0.005373716,0.0029055285,-0.008362204,-0.0085371705,0.0036117882,0.2338827,0.0026828349,-0.004417062,0.0031961594,0.006019965,0.0042330185,0.0014602034,-0.0072328597,-0.0068033524,0.006784484,0.2627401,0.0067113563,-0.014032908,0.003393766,0.005069591,0.003279185,0.00053577777,-0.013306245,-0.009814821,0.012154266,0.3286593,0.025117837,-0.03501328,0.0013388754,0.011312421,0.0019634364,0.00012787431,-0.029900864,-0.0076927813,0.015183073,0.29356024,0.014099926,-0.023711495,0.0012557767,0.01139928,0.0048573054,0.0028699972,-0.017658725,-0.007430181,0.009486493,0.22895941,0.007095553,0.00093370304,0.004097019,0.0014908873,0.004702763,0.0011447845,-0.008460276,-0.0069386438,0.0061384663,0.20251113,0.004688263,-0.01286719,0.004735239,0.0071412846,0.0034396707,0.0039126542,-0.009419046,-0.007908105,-0.004197113
1983-05-29 03:00:00,0.4980535,0.049033962,-0.06809275,-0.007906981,0.019264739,-2.1585263e-05,0.0019810311,-0.04933683,-0.0046583544,0.026297744,0.4843672,0.045443796,-0.06464054,-0.006072741,0.02458248,0.0010751397,0.0011076038,-0.048100293,-0.0054052267,0.026211116,0.5214969,0.04668819,-0.06733562,-0.008484947,0.012595881,-0.00025013625,0.0015660198,-0.048136726,-0.009038122,0.023986168,0.547539,0.06420074,-0.083043054,-0.012511107,0.019057196,-0.0011469021,0.0018931739,-0.058976606,-0.0034569427,0.03318991,0.5307786,0.057462685,-0.07222453,-0.011495798,0.019147072,0.0006220946,0.0015335516,-0.049613006,-0.0051523037,0.0322635,0.5034139,0.043236926,-0.06679496,-0.007997514,0.020519022,0.000960079,0.0013819584,-0.04578864,-0.008380728,0.030359868,0.5196358,0.045069024,-0.06983115,-0.0075787073,0.01394869,-0.000404604,0.0018602107,-0.049078062,-0.009410873,0.021137625,0.5081962,0.05099242,-0.06978431,-0.009496738,0.019451771,0.00027946988,0.002185558,-0.048809767,-0.0047132783,0.028452475,0.49531057,0.050523512,-0.06658399,-0.006449257,0.023586307,0.0021799887,0.002370309,-0.049128935,-0.0052148383,0.022639323,0.4373424,0.04087431,-0.053406164,-0.0079767555,0.008972637,0.0013277633,0.001432437,-0.034945816,-0.008139321,0.02854158,0.44171718,0.04873029,-0.06159071,-0.0052378224,0.019528996,0.0020902301,0.0018678135,-0.045233503,-0.005031472,0.023721654,0.47206646,0.05155813,-0.06450647,-0.0053133704,0.024799887,-0.0002038998,0.000755467,-0.052011356,-0.0010718498,0.023466907,0.44911784,0.045455143,-0.06749232,-0.0065694684,0.019965928,0.00079611875,0.0022513368,-0.0446463,-0.0053730644,0.022583451,0.39745438,0.040562466,-0.050198093,-0.0062974067,0.0081021,-0.0009890764,0.0012428463,-0.037286177,-0.0028658602,0.022640515,0.43210143,0.040138684,-0.055412553,-0.006630703,0.014521521,0.00015095482,0.0013468931,-0.038192503,-0.004833974,0.024609055,0.2674893,0.009973161,-0.023072742,0.00095845107,0.0049207173,0.0023409948,0.0051633194,-0.015054919,-0.008513681,0.0027712435
2005-05-24 12:00:00,-0.76689523,-0.08385722,0.09525083,0.013514528,-0.030913018,0.005947932,-0.0034357673,0.0732593,-0.0048262533,-0.03689033,-0.6380482,-0.06640843,0.078880526,0.014000667,-0.02364635,0.0048430646,-0.0027094372,0.05606348,-0.0012511034,-0.031348303,-0.5696839,-0.06279195,0.07405329,0.014151679,-0.02208081,0.0042879437,-0.0018842481,0.051271424,-0.00075266697,-0.028685521,-0.5519884,-0.062366284,0.071103685,0.0130871795,-0.022929994,0.003429122,-0.0019801445,0.05047153,-0.0009656772,-0.027524624,-0.6432132,-0.0762647,0.087639764,0.016554713,-0.027439613,0.0047951927,-0.0014079455,0.05653114,-0.0021304768,-0.030989531,-0.7430622,-0.08697912,0.09677513,0.014468023,-0.03231913,0.0053639957,-0.0027763024,0.07058246,-0.005028913,-0.034504697,-0.7593981,-0.07695136,0.09120092,0.014923117,-0.02739621,0.006006502,-0.003721416,0.06428648,-0.0029056985,-0.03505023,-0.7289191,-0.08374424,0.09469661,0.015547504,-0.030758617,0.00528844,-0.0023843534,0.06589904,-0.0036960281,-0.03435221,-0.85558146,-0.08794314,0.1036361,0.017999392,-0.029293345,0.005981058,-0.0037251106,0.06703217,-0.0016328171,-0.03605347,-0.86114526,-0.09032561,0.1035343,0.015359479,-0.0313121,0.0061581163,-0.0040932037,0.07518939,-0.003768608,-0.037815813,-0.7715166,-0.08162376,0.09439321,0.0146119865,-0.029083086,0.0057248226,-0.0035329238,0.06859933,-0.0032968577,-0.03554823,-0.80589086,-0.08627713,0.10028579,0.017798223,-0.029293658,0.0055108066,-0.0030765645,0.06465863,-0.0017707366,-0.034786053,-0.83112645,-0.09097032,0.10249591,0.014855015,-0.032552093,0.005922191,-0.0036273794,0.0754757,-0.0045971684,-0.037385605,-0.73818076,-0.078296795,0.09091061,0.013902949,-0.028527642,0.0057921493,-0.003305764,0.0673646,-0.0035167914,-0.03527284,-0.58492,-0.06641225,0.0759357,0.012260314,-0.025661957,0.004539878,-0.002227514,0.058236867,-0.0030895323,-0.031061416,-0.28972292,-0.04119869,0.046033707,0.0064936103,-0.019133829,0.0013001773,-0.00093938876,0.040030334,-0.005558785,-0.018227734
2014-08-06 07:00:00,-0.13528776,-0.03423981,0.03575506,0.012711255,-0.008712985,0.005351504,0.00069643836,0.025045343,-0.007244318,-0.014435375,-0.14123493,-0.037953936,0.044905066,0.011847032,-0.014155619,0.0065377112,0.00070813345,0.033581655,-0.0092859715,-0.013288666,-0.09850346,-0.03135195,0.030067049,0.012366934,-0.0040967017,0.0036707788,-0.0007359367,0.017652962,-0.0072407387,-0.005436929,-0.0395611,-0.03288006,0.03612417,0.01578467,-0.002056595,0.008917897,0.0013959464,0.020470902,-0.01186644,-0.011676338,-0.1412642,-0.045657694,0.042827442,0.014978728,-0.01054994,0.007600871,0.0002041012,0.03156195,-0.014536947,-0.012438957,-0.2727344,-0.047124773,0.047818895,0.015350976,-0.014468916,0.0053366553,-0.0013319515,0.031814765,-0.009637738,-0.016461441,-0.24877504,-0.03350603,0.037199683,0.012397122,-0.013031192,0.0035068926,-0.0008195145,0.025097635,-0.0041869134,-0.01742509,-0.14954484,-0.042350348,0.050372183,0.011431892,-0.01085205,0.006041466,-0.00051821955,0.038774658,-0.007698952,-0.010865707,-0.1531874,-0.03880331,0.037609637,0.0152658345,-0.0129418485,0.0071826787,0.002029953,0.024333041,-0.011642942,-0.017352674,-0.2685918,-0.0413555,0.05054004,0.012667048,-0.014357898,0.005154658,-0.00053586066,0.03711503,-0.0046801697,-0.018623631,-0.18319622,-0.053430542,0.057323795,0.0147073455,-0.012943916,0.0073048053,0.0014646794,0.041230656,-0.009792564,-0.01837012,-0.29979074,-0.040880904,0.046250433,0.016284876,-0.012843739,0.0063693,0.00038065948,0.027401835,-0.0064183455,-0.022436177,-0.3233437,-0.057152554,0.06688707,0.0133984815,-0.016692195,0.005696728,-0.0014736922,0.05042839,-0.0064366627,-0.015705317,-0.28931433,-0.059628054,0.06409784,0.017211447,-0.018389747,0.008632856,-0.00012062397,0.04414942,-0.014274593,-0.019452194,-0.29438347,-0.02471263,0.026799574,0.011744799,-0.008558933,0.0016167487,-0.0029228795,0.015048459,-0.0010110438,-0.013943467,-0.060855784,-0.025805779,0.023627732,0.008186897,-0.004834421,0.002163834,0.0014913566,0.021233045,-0.0053729787,-0.015833799
1992-09-26 11:00:00,-0.9199595,-0.092861146,0.10855536,0.01627694,-0.031451505,0.006779147,-0.0047401013,0.07744838,-0.0035089608,-0.03950398,-0.86424583,-0.09868462,0.11011301,0.01636888,-0.03572458,0.0061868993,-0.0031909132,0.078209974,-0.005464155,-0.03864986,-0.9525615,-0.09947724,0.11543678,0.017399928,-0.03460248,0.007117943,-0.004417808,0.07945804,-0.0044296924,-0.04043667,-0.975546,-0.088960186,0.109327026,0.016906042,-0.0285657,0.0075355363,-0.005931911,0.07586333,-0.0019236952,-0.040386017,-0.8721835,-0.092951775,0.1065823,0.01638686,-0.032291662,0.0061749057,-0.004003579,0.075226285,-0.003853524,-0.038066447,-0.81664926,-0.083224885,0.09760437,0.014559331,-0.029346822,0.0062775705,-0.0042267004,0.072017886,-0.003534628,-0.03723671,-0.6553901,-0.07421662,0.08407536,0.013183391,-0.027949253,0.0049726935,-0.0023500025,0.062822625,-0.0035195854,-0.032798935,-0.54940236,-0.06656191,0.074487045,0.012355609,-0.026334621,0.0041538947,-0.0015001744,0.05616043,-0.0032912847,-0.029905569,-0.5631994,-0.062045567,0.07376026,0.015181999,-0.022144837,0.0040982678,-0.0016961163,0.048257045,-0.00017523207,-0.028730355,-0.5723522,-0.07243316,0.087464824,0.0154625075,-0.025171598,0.0075326134,-3.8728118e-05,0.06116888,-0.004477691,-0.031575367,-0.5801589,-0.07128207,0.079478234,0.012778216,-0.026503492,0.004656502,-0.0024788706,0.060797382,-0.004761789,-0.028864026,-0.7454523,-0.08448428,0.094955504,0.019696074,-0.029067032,0.0046395627,-0.0024702419,0.054640174,-0.0024955254,-0.031676434,-0.8638999,-0.080432706,0.09757288,0.014630504,-0.026477458,0.0069185533,-0.0050447593,0.072848454,-0.0022198018,-0.038636,-0.54535204,-0.082460925,0.09027632,0.013008712,-0.027643777,0.0057136435,-0.0030176379,0.07116595,-0.008838826,-0.021862278,-0.5094592,-0.06167812,0.061247867,0.016959429,-0.021267839,0.0047739674,-0.0019735312,0.03752512,-0.007942922,-0.026437938,-0.37264273,-0.03837769,0.045495182,0.006079232,-0.015629482,0.0015488435,-0.0027616993,0.039731383,-0.004269084,-0.01819465
2013-08-18 12:00:00,-0.5137997,-0.057621274,0.0695448,0.013000818,-0.020276643,0.0051396554,-0.0013166415,0.052589636,-0.0015303399,-0.0295028,-0.42117327,-0.059220437,0.0755434,0.01492843,-0.020914562,0.007931204,0.0014892379,0.053188067,-0.004222544,-0.029372752,-0.45210305,-0.07018902,0.07612567,0.012315707,-0.02725011,0.004498974,-0.00069582555,0.05882625,-0.0063830595,-0.024911929,-0.5653722,-0.068594694,0.0739724,0.016593698,-0.025444193,0.0039854217,-0.0014813785,0.045997523,-0.0039523095,-0.028690986,-0.42624485,-0.056147635,0.06896856,0.007976271,-0.023269337,0.004886412,-0.004234259,0.060499728,-0.006794451,-0.017458271,-0.28988937,-0.052988235,0.056006946,0.016492238,-0.02084371,0.008558111,0.0026037376,0.034803737,-0.012517794,-0.021901416,-0.68986833,-0.080509655,0.09104562,0.015390986,-0.029981004,0.0049252002,-0.0021667546,0.0626958,-0.0034439676,-0.0330164,-0.7532803,-0.075908236,0.09086703,0.015900854,-0.02572841,0.0057259426,-0.0033542719,0.061989114,-0.0012760311,-0.03438188,-0.68477356,-0.07591832,0.0888726,0.0148886265,-0.026423838,0.0057845516,-0.0024038898,0.0636463,-0.002903415,-0.033211414,-0.6759248,-0.07738388,0.08682508,0.014755884,-0.027964491,0.0044466034,-0.002077465,0.060049266,-0.0023758933,-0.031408306,-0.70657355,-0.07026831,0.084189415,0.014152281,-0.02450128,0.0051368335,-0.0037709149,0.06007389,-0.0014030673,-0.032638036,-0.657223,-0.0782733,0.08721421,0.014937585,-0.029061334,0.004455701,-0.0016571525,0.05991427,-0.002962118,-0.03144191,-0.6351753,-0.0829173,0.09647731,0.014691646,-0.025567638,0.007101021,-0.004085563,0.071515284,-0.0075348914,-0.02319835,-0.5611568,-0.06584,0.061333578,0.016784454,-0.023073817,0.003264612,-0.0030259779,0.038568363,-0.007829939,-0.027072176,-0.7409113,-0.081860535,0.093716174,0.016149096,-0.02897805,0.005008799,-0.0026419684,0.06235286,-0.0022748355,-0.033031676,-0.46724078,-0.04473862,0.054204818,0.0052362825,-0.017797139,0.0027568077,-0.0035578432,0.04989621,-0.0050978176,-0.022094354
1979-08-21 16:00:00,-0.31402433,-0.049145006,0.052043065,0.012476984,-0.018623289,0.0030577206,-0.0006277645,0.038119722,-0.004174415,-0.01971912,-0.23524499,-0.04634445,0.0503366,0.011866157,-0.018235572,0.004153421,6.259978e-05,0.038388465,-0.0064928904,-0.019132268,-0.2541012,-0.0436411,0.043295275,0.012154842,-0.018771205,0.0028612595,0.00071945135,0.030839626,-0.004880246,-0.018892119,-0.29377088,-0.041540805,0.046192817,0.010697437,-0.01849328,0.0018773187,-0.00020750146,0.034504175,-0.0010256208,-0.020573786,-0.21951151,-0.04204312,0.04693588,0.012498528,-0.013819188,0.004301573,0.0024026986,0.03324284,-0.0020404663,-0.023061886,-0.16684672,-0.04232384,0.05039244,0.009588399,-0.017429374,0.0042935135,0.00019808672,0.04093623,-0.005866848,-0.017347265,-0.11149376,-0.035411105,0.02948999,0.01028933,-0.014809586,0.0023398255,0.0004666876,0.021580562,-0.0077004908,-0.00902479,-0.2179971,-0.03834319,0.038677692,0.011684064,-0.016503401,0.0034030695,0.00012527872,0.02811345,-0.0060493816,-0.01579784,-0.21814817,-0.041257415,0.043253873,0.011585611,-0.016121622,0.0029388925,0.0006735255,0.03165588,-0.003804041,-0.018718734,-0.23325205,-0.042297423,0.044278413,0.011713907,-0.016564742,0.0031579847,0.0011791214,0.032173183,-0.0034144577,-0.020024799,-0.28610286,-0.04838623,0.052477643,0.012327564,-0.018776216,0.0029444015,0.00043604616,0.037507296,-0.0028927028,-0.019229027,-0.25690082,-0.04894624,0.052373055,0.012395786,-0.018059768,0.004063454,0.00042016897,0.039092615,-0.0056460574,-0.020282157,-0.2298047,-0.04127201,0.04422401,0.011742749,-0.016643293,0.0036224653,0.00040898193,0.032349598,-0.0049210116,-0.018131495,-0.23360851,-0.040010516,0.045405265,0.011984182,-0.016391806,0.004271649,0.0010662614,0.03326487,-0.0041451156,-0.019948121,-0.22123915,-0.040184803,0.048390444,0.010262022,-0.018382136,0.0036605427,0.00017111655,0.036974333,-0.003997909,-0.016953167,-0.08188937,-0.021181207,0.01870494,0.00808649,-0.005578324,-0.00046624034,0.0007021623,0.0101550855,-0.0029305723,-0.010972168
1977-07-14 17:00:00,-0.051369265,-0.025773332,0.023330212,0.00953819,-0.009660184,0.0031813649,0.0009846468,0.016920667,-0.0064120125,-0.008115526,0.03905006,-0.022384688,0.018475972,0.010354141,-0.0011901818,0.0021966472,0.0014264071,0.006175801,-0.00588743,-0.0053987615,-0.047373883,-0.023941986,0.014185626,0.00850532,-0.010823507,0.0024662288,0.0010537365,0.011779726,-0.008236576,-0.00434055,-0.1713632,-0.0339903,0.034038782,0.01045079,-0.014608093,0.0025674547,0.00024729408,0.0251721,-0.0046616048,-0.014481902,-0.15517238,-0.03808667,0.039615735,0.011315595,-0.013232451,0.0038863935,0.0013922728,0.02874218,-0.00497037,-0.016214263,-0.1423792,-0.03123201,0.033544492,0.009479538,-0.014782079,0.0030264622,0.00065023545,0.026500259,-0.0047188587,-0.015534466,-0.051050484,-0.027832247,0.03031614,0.009339251,-0.009549294,0.0032185782,0.0011603376,0.021119732,-0.0047179647,-0.008563653,0.0830425,-0.014452651,0.007102821,0.008548476,0.0043367334,0.0013164175,0.0015302473,-0.006135203,-0.0033405144,-0.00050027296,0.072543405,-0.011252135,0.005097367,0.007290888,0.00018700212,0.00258339,0.0015980918,-0.001914531,-0.0050152764,-0.0032227673,-0.053600244,-0.030124377,0.029378198,0.010335929,-0.009906404,0.0044579795,0.0022849329,0.02216646,-0.00660472,-0.0135381315,-0.07638713,-0.030424234,0.030449238,0.009196496,-0.012051102,0.0030618042,0.0004644841,0.023298196,-0.006264439,-0.008958047,-0.056602366,-0.023330465,0.019962206,0.009011788,-0.011383854,0.0027651354,0.001015238,0.015805911,-0.006505171,-0.010161599,-0.10403482,-0.030452043,0.03477964,0.009946849,-0.01312761,0.0045435885,0.001667425,0.0259642,-0.0056507327,-0.012547253,-0.099356346,-0.019109987,0.021808963,0.004235939,-0.010517359,0.0027935011,0.000526472,0.015122347,-0.00023251586,-0.00874358,0.0649002,-0.012005001,0.022160433,0.0062476713,0.005950846,0.0025626393,0.00022960734,0.0023851618,0.00045101903,-0.002827542,0.038618237,-0.012182452,-0.0012725815,0.0076343985,0.00030928478,0.0006273538,0.0019377396,-0.0018306747,-0.0070603546,-0.0071114544
1996-07-02 20:00:00,0.4380614,0.045765474,-0.06614283,-0.009239403,0.017498676,-0.00057290844,0.00396584,-0.0440263,0.0007523503,0.019053914,0.40289593,0.04946343,-0.058155224,-0.008663659,0.007952791,-0.005465785,0.0005960036,-0.043910503,0.0043024775,0.023168292,0.4553891,0.03999281,-0.055189356,-0.008445381,0.012390304,-0.00040490995,0.003832372,-0.035150357,-0.0017041396,0.01648584,0.5068464,0.046447054,-0.06479968,-0.008403487,0.0146146305,-0.002595126,0.0033553746,-0.047935255,-0.00028184988,0.0147488825,0.4778029,0.053175278,-0.07377818,-0.013903114,0.008235276,-0.003732669,0.0027537406,-0.046084628,-0.0008834973,0.027659435,0.50513655,0.047947444,-0.06403433,-0.010793098,0.011236358,-0.0024120205,0.0032916125,-0.04411488,-0.0008257944,0.019280028,0.5256674,0.045983322,-0.071156934,-0.01168744,0.019448597,0.0019561988,0.00557076,-0.046437077,-0.0036403332,0.018237587,0.463113,0.05769109,-0.0737136,-0.006527409,0.016287636,-0.004525505,0.0006459239,-0.047960684,0.0026678368,0.028949771,0.5491396,0.059333928,-0.076224595,-0.008939325,0.025089215,-0.002492862,0.0037321122,-0.059934944,0.0040818863,0.015089519,0.4770597,0.047332384,-0.06971842,-0.011899863,0.015624192,-0.0011887371,0.0034591844,-0.043311007,-0.0015948992,0.02699681,0.45127916,0.03912267,-0.058443144,-0.0051819785,0.015144933,-0.0019769708,0.002065592,-0.041524954,-0.0020415056,0.017245896,0.5028679,0.051493548,-0.07066949,-0.0118614575,0.0066797473,-0.00423149,0.0024322951,-0.049147524,-0.0017927121,0.021797009,0.55054647,0.06490987,-0.08761501,-0.012633027,0.024270866,-0.0032281557,0.003844582,-0.062130436,0.0038202666,0.023769177,0.44812578,0.047047928,-0.06266974,-0.012066915,0.006479908,-0.0022856595,0.0031025573,-0.03657926,-0.0012343451,0.02387182,0.39844885,0.031217262,-0.047312543,-0.007858845,0.011172678,0.0016092039,0.004875676,-0.029610164,-0.0014458168,0.014220919,0.1382632,0.020759366,-0.02366151,0.00029352633,0.012121294,-0.0003343711,0.0009583859,-0.020961992,0.00030176714,0.014736719
1980-05-20 07:00:00,-0.21523854,-0.050938442,0.068350956,0.016983705,0.0011443719,0.010722052,-0.00010784529,0.045853376,-0.0059462376,-0.016011229,-0.16993186,-0.048281826,0.050295826,0.01899574,-0.0100637525,0.010375796,-0.00075797644,0.032790605,-0.01860037,-0.0127840955,-0.21377999,-0.04314568,0.04524229,0.014871822,-0.013413642,0.006537,-0.0017816257,0.031178169,-0.01287339,-0.01244195,-0.25666493,-0.05804617,0.06128253,0.015891925,-0.01709729,0.008477644,-0.00054163113,0.043195255,-0.01504942,-0.011939716,-0.40024173,-0.04638504,0.049169213,0.016650105,-0.013386123,0.006141835,-0.0016786894,0.029760625,-0.0076915827,-0.023330918,-0.4503263,-0.06271429,0.07777284,0.01600419,-0.016176011,0.0073564705,-0.0023478037,0.052487746,-0.005760532,-0.017645998,-0.41790316,-0.05741205,0.061175942,0.016601332,-0.014750551,0.006624557,-0.0032023825,0.04099068,-0.010247356,-0.017783374,-0.36148822,-0.052174225,0.055654425,0.015271399,-0.015253436,0.0061870236,-0.0017847009,0.039443716,-0.009043672,-0.020087298,-0.36415228,-0.053305082,0.061899703,0.0158102,-0.016732007,0.0069169123,-0.00034950767,0.041591913,-0.0073003583,-0.022771005,-0.36568144,-0.034422945,0.04180497,0.011210235,-0.012189928,0.002135114,-0.0030835029,0.028694216,0.00022469647,-0.017147243,-0.26351297,-0.032918226,0.049787283,0.014489654,-0.009274133,0.008263716,0.002106024,0.031938866,-0.0021882933,-0.021905102,-0.32267615,-0.045791876,0.062271472,0.013732557,-0.013550565,0.0067114625,-5.1821582e-05,0.04500152,-0.0026174895,-0.021515746,-0.24582216,-0.0423011,0.05192853,0.01191989,-0.016039025,0.005012268,-0.0009943414,0.037915826,-0.006039316,-0.014867865,-0.24191105,-0.035227645,0.04181818,0.01426642,-0.010866087,0.006412712,0.000748924,0.026458215,-0.005731715,-0.016590275,-0.33509234,-0.05702994,0.0697621,0.014961572,-0.01702414,0.007537067,-0.00041144434,0.05004923,-0.007444768,-0.019420397,-0.16598049,-0.033336703,0.025786802,0.009239618,-0.010407671,0.0009206401,-0.00051552616,0.021629553,-0.0085014645,-0.01789227
2008-10-07 15:00:00,-0.38920662,-0.07193234,0.07584006,0.011041438,-0.027792212,0.004951458,-0.0007008016,0.06374817,-0.009266927,-0.021875177,-0.38409704,-0.060262226,0.057527315,0.015960027,-0.024275562,0.0035409313,-1.3774261e-06,0.03646444,-0.008118701,-0.02527437,-0.5400352,-0.06547497,0.07396645,0.013320653,-0.025344333,0.004166535,-0.0010779928,0.053346734,-0.0024749413,-0.029537605,-0.5001004,-0.06571331,0.071735054,0.013157884,-0.025813969,0.0033680599,-0.0006387271,0.052078426,-0.0026775897,-0.028033856,-0.57376295,-0.06887409,0.077522956,0.014858192,-0.025411028,0.0036352223,-0.001285064,0.051467463,-0.0013973061,-0.0283659,-0.62694293,-0.067040235,0.078321114,0.01396583,-0.023876533,0.0044423174,-0.0025631385,0.055669893,-0.0012517516,-0.030618172,-0.43934497,-0.06392091,0.06979593,0.010888977,-0.024398543,0.0042049596,-0.0015251031,0.05772935,-0.0055956542,-0.02416491,-0.30254653,-0.044332623,0.047268867,0.012304099,-0.017994616,0.003159878,-0.0009795902,0.034625523,-0.0047160294,-0.02048969,-0.37096736,-0.056038793,0.059509937,0.013979775,-0.0229516,0.003088905,0.00042941328,0.039329953,-0.003682416,-0.023507439,-0.5706299,-0.075808056,0.08290168,0.014485059,-0.03025678,0.00406967,-0.0008105552,0.05802961,-0.0042467136,-0.03057218,-0.6140039,-0.07051371,0.081108645,0.012940729,-0.027606439,0.0051948493,-0.0021951282,0.061599348,-0.0039936844,-0.033069197,-0.4547741,-0.04970961,0.059640694,0.011956964,-0.018878859,0.003759443,-0.0014796024,0.045148984,-0.00039693154,-0.02715398,-0.29873547,-0.05978085,0.068644226,0.0138872005,-0.021610323,0.0067959796,0.0028475784,0.051371533,-0.006297216,-0.028969835,-0.4047636,-0.054461032,0.060096674,0.012334834,-0.022663677,0.0030437661,-0.00047571678,0.043987654,-0.0025218185,-0.025763925,-0.3346363,-0.052256748,0.05833492,0.010382235,-0.022412026,0.0031445734,-0.0008295374,0.046707764,-0.004121704,-0.021116918,-0.12496138,-0.025733028,0.023802385,0.009461156,-0.0047763474,0.0010368892,0.00064536603,0.014608249,-0.0039583724,-0.015747316
