,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159
1994-02-04,-0.21816719,0.08866393,2.6597698,0.11758856,0.008857572,1.1288077,0.4211107,-2.476753,-0.72077173,-1.4639387,0.1508634,-0.2081753,3.0847354,-0.012311816,0.1013947,-0.56201595,-0.45877954,-1.8922772,-0.1731354,0.14115143,-0.47273892,0.6185897,2.3076196,0.45432374,0.07645403,1.2235196,-2.1773696,-0.15435229,-1.2691768,0.32691985,0.011453851,0.15343267,2.2383847,-0.01620564,0.042650737,-0.18219686,-0.6028327,1.0655,2.01677,0.1433828,0.025123648,0.1141503,2.7617083,0.059106074,0.17795296,-0.5270715,-1.9835014,0.23421606,0.19849998,0.7922023,-0.024230493,-0.16242291,1.1161798,0.08966076,0.010063071,0.43027523,-1.093548,-0.40323216,-0.10791201,-0.9396381,-0.083504595,-0.06832972,0.62899756,0.08101376,0.084613696,0.21741322,-1.4963658,-0.80054444,-0.88541657,-0.24049583,-0.10348386,0.2859947,1.3927802,0.23824717,0.17785136,0.18356101,-0.8238881,-1.6713637,2.0261452,0.1256691,0.09552249,-0.016933138,1.4463989,-0.013764173,-0.020448558,-0.122495115,-0.33800673,-2.201442,-0.22400448,-0.26672515,0.09995585,-0.16072614,0.42213714,-0.07037829,0.09690185,-0.3313323,-0.67371136,0.39112163,-0.9796584,0.4588342,0.03126138,-0.075790495,0.70246214,0.0145690385,-0.002983505,0.4678934,0.40041637,-0.022201214,1.5915457,-0.7577011,-0.30351597,0.5524117,1.0849824,0.4251519,0.16431035,0.4156006,-0.18623248,-1.1852602,-0.13018027,0.5292614,0.0928539,-0.14217733,2.248353,-0.009661997,0.054461893,-0.35686877,-0.40695873,0.7789183,-0.2146093,0.19935638,-0.13657828,0.058885463,0.394825,0.14761518,0.06609605,0.59543717,-1.525891,-0.17211664,-1.182869,-0.31040972,0.13691017,-0.057584483,0.13746098,0.0029251035,0.13645902,-0.5875974,-0.6175727,-1.3000777,0.9558946,0.3804093,-0.10463652,0.13591191,0.32578802,0.04511542,-0.017696934,0.3648578,0.49764174,-0.8310381,-0.018094879,-0.12627183
1997-12-29,-0.40260327,0.44050574,2.4335022,0.35717422,0.09712893,0.98932135,-1.2727557,-1.4627209,-1.4156725,-0.2023975,0.13734543,0.03692701,2.9935691,0.02939186,0.26369563,-1.1126374,-0.36303493,-0.6681607,1.1814641,1.0906376,-0.13115537,-0.12342339,4.0195293,0.13926598,0.003912693,1.1376266,-0.72011346,-0.88379747,-0.57790464,-1.56677,0.16516338,-0.26316315,3.3889048,0.0080347955,0.20413548,-0.9658203,-0.15776698,-1.1104486,-0.40405396,0.8613157,-0.3594707,0.6954146,2.6066258,0.5797391,0.28131214,0.4830184,-0.8043768,-1.1948875,-0.48733395,1.3973399,0.041301575,0.08345457,2.8782349,0.06498357,0.11080368,-0.3306095,-0.908847,-0.76566017,0.7659052,0.34259865,-0.24839984,0.4789186,2.7591498,0.3333404,0.16726798,0.51964456,-2.6467028,-0.41603172,-0.9176193,0.27367803,0.12992048,-0.2709635,2.0806062,-0.12237993,0.037129633,-0.0014877785,-2.4525716,-0.589564,-0.19008982,-1.3340063,-0.2561586,0.4736175,2.4541593,0.30803534,0.12475774,0.64845765,-1.2612842,-0.1536433,-1.0453769,-0.33918843,0.097804196,-0.3378539,3.0594113,-0.057978317,0.019901406,-0.041598096,-0.054872446,0.94929576,-0.57561845,-1.032652,-0.17300476,0.30663383,3.288234,0.2755515,0.21294191,-0.17875344,0.4176364,0.3683404,0.17915514,1.1006347,0.022622379,-0.35035473,2.95597,0.06689429,0.096056834,0.3387668,-0.35662007,-0.88158864,-0.085724466,-0.9660026,-0.51364774,0.85803616,3.9370496,0.54797673,0.14619066,1.3624172,-0.08356369,-0.2652108,0.19001243,0.27247602,-0.17248209,0.3881246,3.30948,0.19239062,0.06377418,0.23686625,0.5699499,1.8501304,-0.87176794,0.31031382,0.03794912,-0.056291174,3.5261903,0.023904568,0.16920012,-0.6045828,-0.6237966,1.3897947,0.44992006,0.317307,-0.05314362,0.044547774,3.049547,0.1637668,0.16156057,-0.1514586,-1.853212,-0.6111638,-1.2726476,-0.031855203
2010-12-17,-0.18602091,0.011463076,2.019943,0.14760906,0.016897902,0.3972516,1.5020871,-1.6881375,-1.1749951,-0.037406653,-0.37729543,0.34975898,2.5503478,0.3441325,0.077809766,0.93165195,-0.24576096,0.7342807,0.42683384,0.112699464,-0.13901818,0.09807632,2.9656994,0.20090075,0.19168246,0.009694025,-0.7443296,-0.028479774,0.4569616,0.028740054,-0.067700036,-0.1584011,5.9303308,0.0240596,0.20177162,0.004149828,-0.32056162,0.26677436,0.53532207,-0.12137926,-0.1387507,0.13399322,4.237608,0.2029689,0.20873661,0.09087153,-1.1027983,-0.20883866,-0.27508333,0.59080166,0.001404902,-0.45234638,3.666066,0.0519422,0.088787794,0.090332255,-1.4945928,-0.6717839,-0.09216107,-0.8086772,-0.4592649,0.82363874,2.983413,0.5974449,0.23616114,0.7521073,-1.3936967,-0.9975117,-0.8332295,1.2482502,0.10347532,-0.36311406,1.9399314,-0.07800743,0.104597926,-0.6149715,-2.3698115,-0.06713477,-0.16667831,-0.096492104,-0.43142167,0.63157,2.3514779,0.4688154,0.17582929,0.84039164,-2.9353342,-0.23539154,0.68222386,0.3177837,0.066189855,-0.073072374,2.717096,-0.11661686,-0.030685749,-0.04827457,-2.463988,0.07248711,-0.012219384,-0.74575114,-0.0703159,-0.07343891,2.190672,-0.009622133,0.08547318,-0.017424485,-2.501146,0.61626333,0.058589995,-0.3091246,0.10570941,-0.52334285,4.5297675,-0.12630223,0.1552855,-0.14115739,-2.010079,-1.5517672,2.6005657,-1.27076,-0.25247377,0.39739496,3.8270705,0.31629142,0.20449875,0.16692594,-1.1509719,-0.43703791,-2.1935635,1.2224779,-0.06355966,0.1387935,3.0542028,0.091015495,0.1653943,-0.20184249,-2.6236398,0.08673681,0.7458699,0.36252627,-0.0523703,-0.114722095,1.6647813,0.057267204,0.1456407,-0.19152212,-3.5013776,-1.2657233,-0.42342332,-0.09333331,-0.15191096,0.10274707,1.6222085,0.18856703,0.09699264,0.14867972,-0.43013382,0.5666091,1.1127441,0.1568401
2010-08-27,0.14816953,-0.1617558,-1.264426,-0.27391845,-0.10933049,-0.2550556,1.9940826,0.96793145,0.45544803,0.292562,0.29551908,-0.45563817,-2.8105383,-0.29033113,-0.09096573,-0.2548247,0.029084468,-0.22203766,-1.1259687,-0.48214656,-0.10069439,0.09480038,-2.4396229,-0.05632204,-0.03036132,0.20146926,2.2962408,1.003018,1.5314418,0.31580818,0.2164883,-0.09797252,-1.0022719,-0.15266465,-0.037495166,-0.44415733,0.029219167,0.77481914,-0.6061708,0.44016397,0.04930065,-0.032380115,-2.37561,-0.22870538,-0.16512947,0.061402865,-0.35302618,0.267434,0.17871147,-0.2421639,0.3938405,-0.62263525,-2.9110126,-0.4703576,-0.28577077,0.11984597,-0.033008147,0.31350723,-1.3282455,-1.6594654,0.13539036,0.06255591,-1.0743412,-0.07087726,-0.013452258,-0.20254472,0.3544685,0.8883728,0.94056666,0.33188832,0.14408335,-0.22860318,-2.5804548,-0.34905097,-0.16104668,-0.11399183,0.5598784,0.3011654,0.6841325,-0.28039536,0.22619623,-0.1599955,-2.097378,-0.120504126,-0.018068062,-0.36294794,-0.17812835,-0.7367845,0.18741626,0.22184712,-0.40629178,0.4695114,-0.4510724,0.374083,-0.14122245,1.3077621,0.8843816,-0.46816605,2.6756358,-0.7072486,0.06366183,-0.009902644,0.12561578,-0.061971046,0.07436043,-0.32447493,-0.20590532,0.9532669,-0.49851948,0.44355044,0.16979614,-0.12828234,-0.7923002,-0.1303455,-0.024306536,-0.17627406,-0.73939085,-0.09792082,-1.0738386,-0.18556751,0.24022819,-0.3637272,-0.48565984,-0.20657432,-0.15245134,-0.1352318,0.49991792,-0.63443404,0.42456812,-0.8646971,-0.12319632,0.08094008,0.8685623,0.1714312,0.018282201,0.6376252,0.76448655,0.9795278,1.1868591,-0.44313824,-0.1239767,0.50066423,0.74147546,0.20919366,0.11386059,0.013716137,0.8552779,-1.2460247,-0.2733599,0.73304117,0.12921713,-0.065535635,0.11347258,-0.1163338,0.0708203,-0.6866864,-0.48705253,-0.8742076,-0.8003191,0.25269395
1991-05-19,0.12403006,-0.14981753,-0.47105178,-0.11487882,-0.09827846,0.14261802,-0.80663514,0.7113979,0.56032753,-0.40490007,0.004890784,0.15054882,-1.6735611,-0.059546806,-0.03107312,-0.07315938,-0.68651074,-0.7216474,0.71598893,0.44600174,0.17164503,-0.08071406,-0.78854394,-0.09396185,0.016869333,-0.43460065,-0.49784878,-1.3329992,0.44656697,-0.23665643,-0.062820576,0.091303095,-0.59764296,-0.030499246,0.011519818,-0.16226903,1.5418786,0.7579031,-2.693812,0.6986952,0.1599356,0.06380473,-1.6286212,0.005205339,0.10195285,-0.5702085,-1.2592542,1.4945356,-0.72085506,0.8589459,0.2974675,-0.5087457,-1.9786114,-0.51571393,-0.28078607,-0.11017119,1.336013,-0.09263769,1.072108,-1.4475068,0.105085455,0.0036524404,-1.7490511,-0.09359889,0.043085538,-0.44835618,0.5441578,0.99356174,-0.24326026,1.0490314,0.091550685,0.036265068,-2.688024,-0.14233366,-0.07054573,-0.12928697,-1.0177422,-0.9187477,0.9442173,0.11793955,0.24626844,-0.31406587,-1.8830925,-0.23955326,-0.11442354,-0.16380568,-0.54541963,0.1947498,-0.2948413,-0.4821803,0.0134806475,0.10879709,-1.615623,-0.050814215,-0.04834831,-0.05228614,0.16141362,0.6726258,0.41022074,0.32689223,0.21263817,-0.18370385,-2.7861938,-0.05633209,0.07271728,-0.7528497,-0.35807282,1.2777321,-1.454823,0.82603145,0.37324327,-0.44315547,-3.4187756,-0.41628507,-0.098527804,-0.92098105,1.1217365,0.19038835,1.6422812,0.1111873,-0.115856804,0.24087821,-2.7818644,0.0074415784,0.0052079037,-0.09456162,2.1086612,-0.22664653,-0.36430806,1.0274426,0.25744042,-0.2231184,-3.5266237,-0.30826038,-0.14931704,-0.3804299,1.3830043,0.23147126,-1.1134467,-0.07531105,0.12086809,0.100013115,-3.629517,-0.20766628,-0.035610355,-0.16109195,2.356906,0.8553157,-0.3762442,0.2980022,0.45005298,-0.5386508,-2.1772444,-0.52036935,-0.22672674,-0.4469916,1.9448527,1.6089002,-0.427524,-0.6177458
2005-11-17,0.16530791,-0.12216765,1.2856523,-0.17107439,0.08614689,-0.6555734,-1.4704297,-0.6388542,-0.26864114,-0.06944549,0.08011421,-0.12655261,1.1963391,0.0026403703,0.12957257,-0.57783175,-1.2205687,-1.4376279,-0.030406073,0.34624198,-0.2770952,0.16386005,3.128189,0.27810958,0.10409884,0.8748025,-1.8906176,0.51768947,1.8084588,-0.3887909,-0.17040247,0.034550074,2.0693593,0.205275,0.021079514,0.80130255,-0.6651448,-1.0022655,-1.3539579,-1.0044677,0.061451606,-0.49083298,3.8427286,-0.07034034,0.10617523,-0.24769394,-3.0259497,-0.71502656,0.096205376,-0.83468145,-0.32107475,0.26151824,3.076194,0.37577462,0.15520577,0.5031797,-2.371751,-0.7254907,-0.36550176,0.4051391,-0.13726214,0.13970451,3.1164412,0.20675564,0.23824498,-0.23960905,-2.2921305,0.3575606,0.43551165,0.51218325,-0.035733204,-0.07064493,3.87584,0.057913654,0.054673348,0.44354215,-1.436056,-0.24110253,-1.0471559,-0.8557015,-0.034424283,0.03531975,1.9006573,0.092197984,0.085235,0.16969721,-1.7731111,-1.0144111,-0.76958364,-0.40331107,0.082953736,-0.32555395,1.8317075,-0.0843229,0.11304827,-0.44314212,-2.4479294,-1.2002448,0.040728156,-0.396902,-0.28966394,0.20000795,2.5549006,0.30507317,0.07419273,1.0226654,-1.7534387,-0.44614127,0.09391074,-0.7566856,0.11541219,0.28028822,2.0278163,0.036649577,0.19364932,-1.0564829,-0.38012254,-2.007584,0.20861551,1.4194797,-0.085486665,0.22447167,1.5311384,0.10795783,0.19194879,-0.44413704,-2.5313494,-1.3846467,0.6378389,0.6732238,0.17179476,-0.5138612,2.7241485,-0.11968734,0.19522107,-0.7787726,-3.3420026,-0.5996996,-0.11054588,-0.11658808,-0.20400195,0.49917167,2.1365798,0.40141642,0.34792408,0.16892184,-1.5411736,-2.842573,0.9703256,0.56126595,0.07194009,-0.06947204,3.3664427,0.07905426,0.14695267,0.25959402,-0.5603722,-2.5598726,-0.84966636,-0.749982
2001-02-07,0.30401224,-0.8144318,4.0246596,-0.29691097,0.1097157,-0.84613353,-0.7035085,0.48265842,-1.1663302,-0.53322756,-0.42289323,0.61195916,3.5646203,0.5112639,0.12718019,1.5838951,-0.8492966,-1.5344096,1.0825613,-0.45318517,0.08611977,0.15414825,2.490953,0.034451112,0.06959483,-0.13775432,-0.113700554,-1.540568,-1.4831535,0.15015063,0.18567725,-0.5840699,1.7831275,-0.0727596,0.15030746,-0.7571645,-1.389926,-0.37239528,-0.26127553,-0.4058225,-0.2556668,0.46335334,2.8878717,0.4196948,0.1982863,0.40547714,0.33574525,-2.002618,-0.5658211,0.4878034,-0.00599243,-0.14195877,3.1752772,0.14293414,0.12014192,0.024295622,0.40035883,0.32920682,-0.82007945,0.06192395,0.05739301,-0.14163002,1.7051355,0.07944663,0.067407995,0.053640835,0.7073782,-2.370087,-0.6822706,-0.38108653,-0.09436073,0.35817277,2.6751542,0.19951747,0.14766754,0.039472125,0.61585885,-2.5009246,0.31727418,0.5864057,0.06132305,-0.1591062,2.0595317,0.0414481,0.08175671,-0.47584292,-0.7340992,-0.69189894,-0.9246636,0.47666135,-0.31098172,0.4034502,1.2022158,0.30436802,0.054335486,0.941142,-1.5572994,0.7207519,-0.60377276,0.079873644,0.1591931,-0.2377953,-0.09720312,-0.12599885,0.0030580834,-0.07926006,-1.1453198,-1.175021,-0.022880383,-0.7606136,-0.075131185,-0.0064960234,0.18966593,0.07746664,-0.0060469406,0.3285189,-1.1510576,-1.8067755,-0.051652625,-0.5527934,-0.1295333,0.053938404,0.18991025,0.10289393,0.024260826,0.5080744,-0.875867,-0.71837395,0.11993946,-0.2123,-0.20570873,0.56307036,0.26626775,0.3120102,0.15737696,0.53315353,-0.015604187,0.54272246,1.1665455,0.34964296,0.475847,-0.7525533,1.9017656,-0.3678818,-0.00348505,-1.2552229,0.48589766,0.30388957,-0.07549031,-0.14534517,-0.41538793,0.32216924,2.4663703,0.3439114,0.042735957,1.3039058,-0.7059029,0.8410199,0.2703669,-0.44144502
2015-10-12,0.47017914,-0.70641136,-1.314057,-0.45950553,-0.046073478,-0.750431,0.6415696,-0.76403075,0.4757084,-0.70267934,-0.035849873,0.11695565,0.09224198,0.1279194,0.024175819,-0.08244083,1.8933511,-0.10926175,0.40457454,0.37381396,-0.118076846,0.13819198,0.6691893,0.13224553,-0.011189818,0.17124012,1.403402,0.32553777,-1.1514074,0.4144338,-0.11485475,0.14748307,0.03530575,0.19708967,0.06567103,0.21154375,-0.5283775,0.89774406,0.20486602,0.33576745,0.22140585,-0.14545092,0.73939985,-0.06215825,0.22718112,-1.2807342,0.005190944,0.8938764,0.12686601,1.5018353,-0.006007154,-0.1343813,1.4752699,0.10227918,0.08782774,-0.027325492,-0.7373322,-1.2820148,2.1717913,-0.19664146,-0.43283978,0.8517495,1.2456816,0.56119,0.16165572,0.79799163,-0.6834445,-1.1079234,-1.0504868,0.9327376,0.1191641,-0.18492264,2.0853848,-0.07403312,0.17642158,-0.7796301,-1.4207356,1.9967242,-0.46816266,0.50522554,-0.08711269,0.114471674,2.4981015,0.109357245,0.030995265,0.6891437,-0.8322411,-1.4609432,1.7328227,-1.0455029,-0.1787864,0.17651306,2.0146987,0.21340223,0.10009016,0.50257355,-0.78812003,-0.26720363,-1.9918897,-0.19378255,-0.16947883,0.044503264,1.3517824,0.13881944,0.051337462,0.6447408,-1.8913833,-0.3413263,-0.2384786,-1.1036918,0.055568133,-0.15596026,3.7094932,-0.021963546,0.1796002,-0.6283655,-1.9517403,-0.23267208,0.4504414,-0.03329301,-0.24235372,0.19668056,3.6923616,0.24158134,0.11046055,0.5678374,-2.4853473,-0.08410382,-1.404795,-0.13738486,-0.004736902,-0.15152659,2.074382,0.056724012,0.13533661,-0.28167588,-2.7181563,0.25078535,-0.45507702,-0.11677482,-0.23230141,0.20208311,1.9194958,0.22927229,0.05640619,0.9982108,-1.5271676,0.23417924,-0.60849106,-1.1338536,0.22163245,-0.3736285,4.0960326,-0.17614773,0.16198298,-0.17569934,-0.58093613,-1.0137202,0.44553187,-1.0660102
1976-06-10,6.162148e-05,0.017703347,-1.219975,-0.16781773,-0.18822479,0.17302337,0.52899766,-0.88051677,-1.8623972,-0.30071482,0.10428435,-0.0570515,-2.5989866,-0.28043,-0.17786777,-0.018903766,-0.13324746,-0.66435367,-0.22118512,-0.43554688,0.35356563,-0.41492063,-3.7782154,-0.51528925,-0.27381733,-0.34330744,0.66206133,-1.6048112,0.4055861,-0.69397634,0.05939645,0.092765585,-2.4816937,0.07035083,0.03551442,-0.21585383,-0.9038287,0.42826325,-1.0727681,0.764555,0.19053714,-0.26941544,-4.252683,-0.39223975,-0.2973658,0.48255503,0.8593433,0.59189,1.4539844,-1.4064902,-0.0012986498,0.1116,-3.121924,-0.07340744,-0.09741847,0.07032359,1.0087701,0.8116078,0.40468606,0.1793201,0.3687568,-0.46336,-4.477647,-0.4440403,-0.2760106,-0.1312386,1.6542534,1.2898738,-0.05105374,-0.94662815,0.057805005,0.043016627,-2.9518476,-0.19137795,0.029834129,-0.46443632,2.7030966,0.0018611997,1.1568793,0.65350646,0.26428142,-0.130878,-3.197455,-0.33670294,-0.023577318,-0.54439306,3.0396469,0.4773153,-0.82465535,0.49692225,0.1470136,-0.118691176,-2.3171756,-0.22939798,-0.068576366,-0.17653799,3.1302912,1.8814106,-0.77172804,0.08875412,0.20246123,-0.31814545,-2.2636786,-0.22589026,0.0067553762,-0.48828602,2.192214,1.7029413,1.3978516,0.19264631,-0.09061013,0.008122586,-2.3944972,-0.06210035,-0.053659476,0.49578065,2.611797,1.0713274,0.029477853,-0.23445162,0.23873147,-0.13080123,-2.4170477,-0.22741917,0.03676083,-0.9255069,2.6142533,1.3668026,-0.105677314,1.1374228,-0.0893637,0.3294497,-2.7217028,0.047996804,-0.016546046,0.3218452,0.37184379,0.8325566,1.2927676,0.4354457,0.18561551,-0.24121754,-3.1613016,-0.3836226,-0.2049923,0.031509854,1.3189445,1.3694155,1.4894018,-0.7525099,0.2141886,-0.20179093,-3.329688,-0.2592307,-0.01965245,-0.5304802,1.879324,1.2834535,-0.54975814,0.59580445
1976-05-25,0.052523565,0.112711474,-1.7798177,-0.07461617,0.07493253,-0.4606812,-0.43894258,-1.3767668,0.8914676,0.84778106,0.035004597,0.10587856,-1.3082947,0.049720407,0.039071165,-0.23132682,0.16305281,0.49267623,-1.2055686,0.8106519,0.16605325,-0.03774277,-1.8561902,-0.1146397,0.004932178,-0.38252977,-0.20010039,1.3121302,0.13859959,0.46907967,0.448588,-0.43252975,-1.8504323,-0.4899216,-0.073557,-1.1973711,-0.027049517,0.12549773,1.0226015,0.2744823,-0.03934544,0.033679336,-1.1685293,-0.1301322,-0.19551843,0.29694706,0.45932645,-1.05352,-2.0016599,-0.39391604,0.10428435,-0.0570515,-2.5989866,-0.28043,-0.17786777,-0.018903766,-0.13324746,-0.66435367,-0.22118512,-0.43554688,0.35356563,-0.41492063,-3.7782154,-0.51528925,-0.27381733,-0.34330744,0.66206133,-1.6048112,0.4055861,-0.69397634,0.05939645,0.092765585,-2.4816937,0.07035083,0.03551442,-0.21585383,-0.9038287,0.42826325,-1.0727681,0.764555,0.19053714,-0.26941544,-4.252683,-0.39223975,-0.2973658,0.48255503,0.8593433,0.59189,1.4539844,-1.4064902,-0.0012986498,0.1116,-3.121924,-0.07340744,-0.09741847,0.07032359,1.0087701,0.8116078,0.40468606,0.1793201,0.3687568,-0.46336,-4.477647,-0.4440403,-0.2760106,-0.1312386,1.6542534,1.2898738,-0.05105374,-0.94662815,0.057805005,0.043016627,-2.9518476,-0.19137795,0.029834129,-0.46443632,2.7030966,0.0018611997,1.1568793,0.65350646,0.26428142,-0.130878,-3.197455,-0.33670294,-0.023577318,-0.54439306,3.0396469,0.4773153,-0.82465535,0.49692225,0.1470136,-0.118691176,-2.3171756,-0.22939798,-0.068576366,-0.17653799,3.1302912,1.8814106,-0.77172804,0.08875412,0.20246123,-0.31814545,-2.2636786,-0.22589026,0.0067553762,-0.48828602,2.192214,1.7029413,1.3978516,0.19264631,0.0502546,-0.021983653,-2.3221729,-0.1102087,-0.07178694,0.13495177,2.3714728,0.7578812,0.2241855,0.4943891
2012-01-05,-0.11843708,0.22905864,2.5571265,0.21125665,0.16985054,0.27191585,-2.5269382,-1.9665629,-0.24607983,-0.36438203,0.24970426,-0.378492,3.272793,-0.10140647,0.20606893,-0.7711397,-2.4892435,-1.6503612,-0.13898572,-0.07467672,-0.26620972,0.28459048,2.3266888,0.3866916,0.08324131,1.0162697,-0.48699158,-1.2857233,0.63279235,-0.40107903,-0.3077501,0.4077165,2.904892,0.30105495,0.15173978,0.85324013,-2.353381,-0.9395545,-1.1854295,-0.53258693,0.22815259,-0.35843486,2.9602668,-0.17344414,0.08666262,-0.6418261,-1.081012,0.14561069,-0.5308953,-0.44737124,-0.1360754,0.020099789,1.8323979,0.1957176,0.15700977,0.010577466,-1.8801184,-1.3738643,-0.7479967,0.113164775,-0.27325702,0.109123915,2.18941,0.33172855,0.19331557,0.20089851,-2.993947,-0.77594596,0.25125188,0.06702248,0.08827415,-0.3120082,2.9744315,-0.0114050545,0.131665,-0.678672,-2.0937684,-0.6731706,-0.2852845,0.3032398,-0.17330633,0.34677333,1.6173817,0.32549027,0.30019647,-0.4492196,-1.32806,-0.6977807,-0.23525026,1.8286371,-0.04972514,-0.38618565,1.9066776,0.05502449,0.01964648,0.6435902,-0.7744167,-0.19940443,0.97486496,-1.4891039,-0.2308216,0.41203904,2.8218994,0.30348304,0.14388674,0.18199539,-0.46543047,-1.759873,-1.2673383,0.668796,-0.0953291,-0.0072803823,2.2955666,0.10696515,0.0833282,-0.19592217,-1.7660408,0.6556816,-0.62583923,0.43281722,-0.07949651,-0.023270372,1.146703,0.117753886,0.1340931,-0.034414664,-1.7914178,-0.08483513,-0.07864212,0.114840835,-0.36773878,0.27594918,2.6121678,0.2421843,-0.06731282,1.6225816,-1.8820457,1.3371155,0.6570289,-1.5301888,0.2961273,-0.38833874,2.0659122,-0.34152597,0.064864576,-0.83511347,-1.6165087,0.8054519,-1.7303563,-0.025961524,-0.21723008,-0.11089003,1.8454249,0.10307969,-0.036770277,0.8396924,-1.8344406,2.309316,1.4676008,-1.2009354
1985-02-11,-0.5084146,0.65043217,1.7501397,0.5285177,0.2900186,0.5774507,-2.7553828,-2.4953787,-1.2566177,0.8886187,-0.06490963,-0.1128163,1.2201219,0.11942726,0.14922804,0.25753227,-1.9590187,-0.7384955,-0.3676919,-0.7058351,-0.24007553,0.19278917,2.691226,0.16675422,-0.046027727,1.17146,-0.13340591,0.44963053,1.3211513,-1.0436531,-0.06341156,0.21660888,2.0928607,0.11539426,0.10624467,0.22447696,-1.8041465,-0.3993384,-1.3628173,-0.13484026,0.28409526,0.061135933,1.8514862,-0.10038027,0.22067201,-1.165962,-1.5094889,-1.4732665,1.007181,0.3624371,0.28510815,-0.24203214,2.341485,-0.22298388,0.10034864,-0.56311643,0.18310843,-3.040301,-2.0854144,-0.533497,-0.19221745,0.41375,0.66819817,0.31188366,0.04299965,0.8273905,1.0087377,-1.9439815,-1.066894,-0.38877368,0.47295213,-0.6819058,1.485223,-0.4017188,-0.016032204,-1.2119026,0.12400384,-1.5863899,-0.9415742,-0.55049723,0.33777773,-0.50811255,1.5247166,-0.13971975,0.14150655,-1.6549441,-0.41671562,-1.8630418,-0.7401756,1.3045675,-0.24156591,0.45013,1.1529862,0.32427552,0.2585926,-0.120169,-1.1895162,-1.8421867,-0.9188919,1.6777526,-0.26910606,0.27607256,0.44864053,0.24431856,0.022208825,0.8878639,-1.0897803,-1.2076452,0.9132106,-0.5261485,0.030547574,-0.31774187,2.0343337,-0.15310673,-0.09336674,0.41660511,-0.7843207,1.4165784,0.351407,-0.9493194,-0.21898817,0.12928477,-0.33277494,0.20127052,0.13248119,0.33136204,-1.4672182,-0.3159162,-0.69605654,0.3028085,0.009976485,0.10141101,-0.501485,0.04401329,0.032314815,-0.060653478,-0.94036555,1.3769934,-1.1214287,0.49720174,0.2266391,0.040623527,-0.88608223,-0.12641758,0.051905457,-0.8555951,-0.9988815,0.7283613,0.288077,0.95730615,0.04956284,-0.19552487,-1.3116449,-0.11321993,-0.11618067,-0.042822428,-1.7501775,-0.22089697,0.14365506,-0.7821658
2013-01-23,-0.21018976,0.33595175,1.7755828,0.17147946,0.048731778,0.5789475,1.0873214,-1.247659,0.2121487,-0.87335885,0.032255985,0.17503132,3.963738,0.0032815598,0.20786822,-0.56909096,-0.45692945,1.0662429,-0.05505676,0.6742771,0.16598728,-0.32843685,2.088825,-0.06787193,0.06485768,-0.3008169,-1.0086619,-1.6042612,-0.627256,-0.61716473,-0.3508514,0.35888177,2.071015,0.3953143,0.2152992,0.6339993,-1.7431568,-0.73086953,-0.17838818,-0.11691127,0.09187345,0.06496591,4.334595,0.008788891,0.20461087,-0.40300122,-0.39567965,-1.4585077,0.5607633,0.05199378,-0.14423439,0.28597826,2.7610154,0.1855347,0.17275664,0.15490709,-1.4870626,-0.48734856,-2.1060386,0.4085181,0.3159759,-1.0993466,2.0717921,-0.29798087,-0.0007630456,-0.63212144,-2.1727767,-0.6341553,0.2684438,-1.981317,-0.35038492,0.34428203,3.8083463,0.3668964,0.19770448,0.7286426,-0.23155975,-1.152629,-2.0701723,0.21631753,-0.015224157,-0.05515386,2.9261308,0.07625088,0.14578763,-0.037691984,-1.759708,-1.705012,-1.1951207,-0.21404071,-0.13993734,-0.3254308,0.86321145,0.1486266,0.023791626,0.7597184,-1.6339158,-1.434086,-0.969698,-1.4817842,0.0028817472,-0.35586852,1.0826674,0.07557598,0.080549315,-0.096159026,-0.5086981,-1.5345135,-0.19131547,-0.8181273,-0.16638954,0.3493275,2.601423,0.22484648,0.2119033,-0.15854405,0.08068087,-0.6994379,-2.314076,1.384075,-0.19197804,0.18080682,0.13275203,0.22129986,0.13046166,0.56596124,-2.0670636,-0.43626887,-0.6779697,-0.12480705,0.12273825,-0.16568004,0.3459516,-0.09669388,-0.05227263,-0.016813174,-0.58421767,-0.43544704,0.15641943,-0.5928702,-0.0007881045,0.19795127,0.74704736,0.12722914,0.26679388,-0.7321861,-1.8211879,-0.62662107,1.1847588,1.2321541,-0.0634316,-0.09425097,0.2568507,-0.0007676799,-0.037154246,0.29767776,-0.73592347,-1.192312,-0.31245664,-0.8100078
